Open,High,Low,Close,Volume
44.85,44.85,44.85,44.85,10616.0
44.74,44.91,44.74,44.91,200.0
44.75,44.75,44.75,44.75,491.0
44.72,44.7792,44.72,44.7792,2800.0
44.58,44.7213,44.56,44.7213,2171.0
44.58,44.62,44.56,44.59,3413.0
44.56,44.62,44.56,44.61,3603.0
44.596,44.596,44.58,44.58,1700.0
44.59,44.61,44.58,44.6,1234.0
44.6,44.6,44.6,44.6,100.0
44.73,44.73,44.65,44.65,2514.0
44.72,44.73,44.72,44.73,2500.0
44.71,44.73,44.71,44.73,800.0
44.72,44.73,44.71,44.71,1100.0
44.765,44.77,44.75,44.75,461.0
44.75,44.75,44.71,44.75,1464.0
44.76,44.77,44.75,44.754,1615.0
44.82,44.8243,44.77,44.77,2442.0
44.83,44.83,44.81,44.81,1100.0
44.82,44.84,44.82,44.83,1000.0
44.82,44.83,44.82,44.83,200.0
44.84,44.84,44.82,44.82,1400.0
44.84,44.847,44.83,44.84,966.0
44.85,44.85,44.84,44.84,1211.0
44.81,44.85,44.81,44.85,2834.0
44.79,44.81,44.79,44.81,500.0
44.79,44.8,44.79,44.79,998.0
44.81,44.83,44.8,44.8,1400.0
44.82,44.82,44.81,44.81,1100.0
44.81,44.84,44.8,44.82,5459.0
44.83,44.83,44.8,44.8,700.0
44.83,44.84,44.82,44.82,2751.0
44.86,44.86,44.83,44.83,1800.0
44.87,44.89,44.85,44.86,7037.0
44.89,44.89,44.88,44.88,500.0
44.86,44.9,44.86,44.9,1500.0
44.85,44.86,44.85,44.85,1504.0
44.9,44.91,44.86,44.86,5400.0
44.88,44.91,44.88,44.9,4673.0
44.87,44.89,44.87,44.88,1623.0
44.87,44.87,44.86,44.87,4100.0
44.83,44.865,44.83,44.86,3277.0
44.83,44.84,44.81,44.82,5574.0
44.81,44.83,44.81,44.83,900.0
44.82,44.82,44.8,44.8,800.0
44.81,44.82,44.81,44.82,4100.0
44.78,44.81,44.78,44.81,900.0
44.73,44.75,44.73,44.75,5359.0
44.75,44.75,44.72,44.73,2910.0
44.76,44.76,44.75,44.75,700.0
44.77,44.77,44.76,44.76,4022.0
44.74,44.77,44.74,44.77,3323.0
44.76,44.775,44.74,44.74,7448.0
44.77,44.77,44.755,44.76,1700.0
44.8,44.8,44.77,44.77,3700.0
44.79,44.82,44.78,44.81,2699.0
44.84,44.85,44.82,44.82,2082.0
44.81,44.85,44.81,44.85,2100.0
44.81,44.81,44.8,44.81,2813.0
44.79,44.81,44.79,44.81,1000.0
44.78,44.78,44.76,44.78,2601.0
44.77,44.78,44.77,44.78,2002.0
44.74,44.76,44.73,44.76,1600.0
44.76,44.76,44.74,44.74,1409.0
44.78,44.78,44.76,44.76,1839.0
44.7964,44.81,44.79,44.79,2227.0
44.79,44.8,44.77,44.79,2700.0
44.8,44.82,44.786,44.786,1921.0
44.75,44.79,44.74,44.79,2600.0
44.74,44.75,44.74,44.75,1500.0
44.72,44.73,44.71,44.73,700.0
44.78,44.78,44.72,44.72,2200.0
44.77,44.79,44.77,44.79,600.0
44.74,44.76,44.74,44.76,2326.0
44.75,44.75,44.74,44.745,3942.0
44.76,44.77,44.76,44.76,2900.0
44.77,44.77,44.765,44.765,1111.0
44.735,44.76,44.73,44.76,1900.0
44.735,44.735,44.72,44.72,2883.0
44.79,44.79,44.74,44.74,637.0
44.8,44.8,44.79,44.79,400.0
