Open,High,Low,Close,Volume
46.09,46.09,46.09,46.09,13512.0
46.047,46.1,46.0088,46.07,4174.0
46.03,46.07,45.97,45.97,2100.0
46.02,46.065,46.02,46.065,762.0
45.98,46.01,45.98,46.0,500.0
45.99,46.03,45.966,45.966,3609.0
45.95,46.02,45.95,46.01,2250.0
45.97,46.0,45.92,45.95,4199.0
45.93,45.98,45.93,45.97,4449.0
45.9788,45.9788,45.9271,45.93,4672.0
45.96,45.96,45.96,45.96,200.0
45.96,45.99,45.95,45.98,3412.0
45.97,46.01,45.955,45.96,5385.0
45.99,45.99,45.98,45.98,2500.0
46.04,46.04,46.0,46.01,10179.0
46.06,46.06,46.01,46.03,3941.0
46.02,46.06,46.02,46.06,6649.0
46.07,46.07,46.03,46.03,2719.0
46.09,46.1,46.08,46.08,2336.0
46.1,46.1,46.09,46.095,4931.0
46.095,46.1,46.07,46.09,5805.0
46.08,46.09,46.08,46.09,2732.0
46.04,46.09,46.04,46.075,6938.0
46.04,46.045,46.02,46.02,1100.0
45.98,46.04,45.98,46.04,2600.0
46.0,46.01,45.97,45.97,1600.0
46.01,46.01,46.01,46.01,400.0
46.01,46.04,46.0,46.0,3000.0
46.05,46.05,46.01,46.01,2126.0
46.07,46.08,46.065,46.065,5738.0
46.11,46.11,46.07,46.07,2579.0
46.12,46.12,46.1,46.12,9244.0
46.12,46.12,46.11,46.12,4500.0
46.13,46.13,46.13,46.13,700.0
46.14,46.14,46.12,46.135,4200.0
46.12,46.14,46.12,46.13,11756.0
46.09,46.14,46.09,46.13,4356.0
46.08,46.0964,46.08,46.0964,1307.0
46.055,46.085,46.055,46.085,6102.0
46.045,46.05,46.04,46.05,2471.0
46.01,46.05,46.01,46.04,2639.0
46.025,46.03,46.015,46.02,9348.0
46.035,46.04,46.02,46.03,3900.0
45.99,46.03,45.99,46.03,3400.0
45.98,45.99,45.965,45.99,2803.0
45.99,45.99,45.98,45.98,600.0
45.975,45.992,45.97,45.99,3272.0
45.94,45.97,45.935,45.97,4000.0
45.94,45.94,45.93,45.94,1635.0
45.93,45.945,45.93,45.93,3600.0
45.92,45.93,45.92,45.93,938.0
45.92,45.93,45.92,45.93,2500.0
45.9,45.91,45.89,45.89,1700.0
45.9157,45.92,45.89,45.89,2640.0
45.9,45.916,45.88,45.916,7900.0
45.94,45.94,45.91,45.91,1322.0
45.97,45.98,45.945,45.945,1900.0
45.975,45.98,45.96,45.96,1700.0
45.98,45.98,45.96,45.96,1100.0
46.0,46.01,45.98,45.98,1700.0
45.99,46.01,45.985,45.995,2670.0
45.98,45.99,45.98,45.985,598.0
45.965,45.98,45.965,45.98,1700.0
45.98,45.98,45.95,45.96,3490.0
45.97,45.975,45.97,45.97,600.0
45.955,45.98,45.95,45.98,17005.0
45.93,45.96,45.925,45.95,6100.0
45.915,45.925,45.895,45.92,5254.0
45.91,45.93,45.91,45.915,2700.0
45.89,45.91,45.88,45.89,3800.0
45.87,45.89,45.85,45.89,4932.0
45.84,45.88,45.84,45.88,2972.0
45.87,45.87,45.84,45.84,4349.0
45.88,45.88,45.875,45.88,1200.0
45.86,45.88,45.85,45.88,1958.0
45.85,45.85,45.85,45.85,700.0
45.88,45.88,45.845,45.85,4000.0
45.88,45.88,45.87,45.88,1100.0
45.87,45.87,45.86,45.86,1000.0
45.87,45.87,45.86,45.865,1600.0
45.9,45.9,45.875,45.88,2400.0
45.9,45.9,45.9,45.9,1100.0
45.895,45.9,45.89,45.9,898.0
45.88,45.9,45.875,45.9,3554.0
45.86,45.875,45.86,45.875,1596.0
45.85,45.86,45.85,45.86,745.0
45.86,45.87,45.85,45.86,2821.0
