Open,High,Low,Close,Volume
35.59,35.77,35.59,35.77,47682.0
35.56,35.71,35.56,35.67,3501.0
35.4,35.57,35.4,35.57,8927.0
35.4,35.4,35.34,35.34,3800.0
35.39,35.425,35.31,35.39,5280.0
35.53,35.56,35.41,35.41,6700.0
35.47,35.525,35.47,35.52,11000.0
35.415,35.48,35.4,35.48,11902.0
35.43,35.48,35.41,35.42,28605.0
35.5,35.51,35.44,35.45,5853.0
35.49,35.51,35.49,35.49,5750.0
35.5,35.54,35.5,35.51,5500.0
35.53,35.54,35.49,35.51,14314.0
35.56,35.56,35.525,35.525,9100.0
35.52,35.56,35.5,35.56,8703.0
35.555,35.595,35.525,35.525,10959.0
35.56,35.59,35.555,35.555,5876.0
35.58,35.6,35.57,35.57,4600.0
35.575,35.61,35.56,35.58,15377.0
35.56,35.59,35.541,35.57,9130.0
35.56,35.56,35.54,35.56,900.0
35.57,35.6,35.55,35.5567,12933.0
35.58,35.59,35.56,35.56,6324.0
35.58,35.59,35.575,35.58,1800.0
35.57,35.58,35.56,35.58,3153.0
35.57,35.58,35.57,35.58,3057.0
35.57,35.6,35.56,35.57,12871.0
35.585,35.59,35.57,35.57,3200.0
35.6,35.6,35.58,35.6,2000.0
35.62,35.62,35.59,35.6,3800.0
35.66,35.66,35.57,35.61,12257.0
35.64,35.66,35.63,35.65,17026.0
35.65,35.675,35.64,35.64,4621.0
35.65,35.655,35.64,35.65,4030.0
35.69,35.69,35.65,35.65,4200.0
35.6799,35.7,35.65,35.69,8288.0
35.675,35.69,35.67,35.675,10779.0
35.69,35.7,35.68,35.68,4790.0
35.685,35.7,35.67,35.69,5243.0
35.73,35.745,35.705,35.71,3300.0
35.76,35.795,35.735,35.735,4864.0
35.79,35.79,35.77,35.77,11084.0
35.76,35.79,35.76,35.78,3809.0
35.79,35.79,35.755,35.76,5020.0
35.78,35.81,35.78,35.79,2395.0
35.79,35.8,35.79,35.79,3000.0
35.79,35.79,35.775,35.78,4360.0
35.79,35.805,35.785,35.79,2505.0
35.81,35.81,35.79,35.79,5300.0
