Open,High,Low,Close,Volume
34.4,35.18,34.4,35.18,11825.0
35.16,35.32,35.16,35.32,743.0
35.14,35.17,35.14,35.17,526.0
35.06,35.13,35.04,35.11,6985.0
35.18,35.215,35.06,35.06,5377.0
35.22,35.22,35.155,35.175,4084.0
35.19,35.2725,35.19,35.22,10570.0
35.26,35.27,35.2,35.2,4016.0
35.28,35.28,35.28,35.28,100.0
35.19,35.28,35.19,35.28,12557.0
35.2075,35.21,35.185,35.2,2215.0
35.17,35.27,35.17,35.26,9750.0
35.15,35.19,35.13,35.17,7400.0
35.1,35.17,35.06,35.16,7706.0
35.1939,35.195,35.105,35.12,9522.0
35.23,35.25,35.19,35.19,3600.0
35.21,35.235,35.18,35.23,8198.0
35.26,35.28,35.22,35.22,5008.0
35.23,35.25,35.19,35.25,10500.0
35.255,35.29,35.22,35.24,5466.0
35.26,35.27,35.23,35.26,2800.0
35.18,35.25,35.18,35.25,5369.0
35.17,35.21,35.17,35.18,8111.0
35.13,35.17,35.13,35.16,9101.0
35.11,35.145,35.11,35.12,1703.0
35.1,35.12,35.085,35.1,8285.0
35.06,35.12,35.06,35.1,7913.0
35.095,35.11,35.06,35.065,2807.0
35.09,35.1,35.07,35.095,5415.0
35.13,35.14,35.11,35.11,1200.0
35.16,35.16,35.115,35.12,5227.0
35.1,35.14,35.1,35.13,7300.0
35.09,35.11,35.08,35.09,3100.0
35.11,35.14,35.11,35.11,1600.0
35.15,35.15,35.11,35.11,1700.0
35.165,35.165,35.14,35.15,5245.0
35.165,35.18,35.14,35.17,9246.0
35.12,35.18,35.12,35.18,5850.0
35.13,35.14,35.12,35.12,1300.0
35.12,35.17,35.12,35.16,3000.0
35.11,35.13,35.09,35.12,8155.0
35.12,35.13,35.11,35.11,1200.0
35.08,35.115,35.07,35.11,8320.0
35.1,35.1,35.065,35.08,5242.0
35.09,35.09,35.05,35.09,3476.0
35.06,35.085,35.03,35.08,4931.0
35.02,35.07,35.02,35.05,3800.0
35.08,35.08,35.03,35.03,2900.0
35.06,35.08,35.06,35.08,5181.0
