Open,High,Low,Close,Volume
61.92,61.92,61.92,61.92,21512.0
62.06,62.12,61.85,61.85,6594.0
62.05,62.07,62.05,62.07,200.0
61.955,62.07,61.72,62.07,7819.0
61.64,61.92,61.63,61.9,5324.0
61.74,61.76,61.61,61.64,4394.0
61.87,61.87,61.81,61.81,991.0
61.85,61.92,61.83,61.83,700.0
61.94,61.94,61.87,61.9,800.0
61.92,61.97,61.88,61.96,5400.0
61.915,61.96,61.9,61.96,1200.0
61.96,62.02,61.95,61.95,13050.0
62.01,62.01,61.95,61.98,1700.0
62.0,62.05,61.97,61.97,7756.0
61.94,61.97,61.94,61.97,600.0
61.938,61.938,61.89,61.89,1100.0
62.0,62.05,61.9174,61.9174,4800.0
61.99,62.05,61.99,62.0,7862.0
61.96,61.98,61.95,61.98,1100.0
61.96,61.96,61.92,61.92,300.0
61.88,61.96,61.88,61.96,2900.0
61.76,61.88,61.76,61.88,11802.0
61.84,61.85,61.74,61.775,2884.0
61.87,61.87,61.82,61.84,2400.0
61.8,61.87,61.8,61.87,1000.0
61.81,61.82,61.79,61.79,1200.0
61.85,61.85,61.82,61.82,600.0
61.93,61.93,61.84,61.84,1100.0
61.97,61.97,61.93,61.93,700.0
61.945,62.02,61.945,62.0,6700.0
61.99,61.99,61.91,61.91,2400.0
61.945,62.06,61.945,62.0,4133.0
61.94,61.98,61.92,61.93,6573.0
61.89,61.92,61.86,61.92,1906.0
61.94,61.94,61.91,61.91,1100.0
61.98,61.98,61.96,61.96,400.0
61.93,61.96,61.92,61.95,2677.0
61.92,61.92,61.9,61.91,1500.0
61.95,62.0,61.92,61.92,4739.0
62.059,62.059,61.94,61.94,4100.0
61.98,62.05,61.97,62.04,2962.0
61.99,62.02,61.97,61.98,1900.0
62.0,62.01,61.95,61.97,1500.0
61.99,61.99,61.96,61.98,1494.0
61.94,62.0,61.94,62.0,2100.0
62.0,62.1186,61.89,61.94,15462.0
62.12,62.14,62.0,62.02,11924.0
62.18,62.22,62.1,62.13,31955.0
62.1,62.17,62.08,62.16,16719.0
62.13,62.18,62.1,62.11,3795.0
62.115,62.205,62.11,62.17,5189.0
62.09,62.125,62.07,62.1,3799.0
62.04,62.06,62.04,62.06,400.0
62.06,62.1,62.05,62.05,3575.0
62.07,62.08,62.05,62.08,1800.0
62.1,62.11,62.08,62.08,1300.0
62.06,62.07,62.06,62.06,665.0
62.1,62.1,62.08,62.08,744.0
62.11,62.13,62.09,62.095,2227.0
62.02,62.08,62.02,62.08,1150.0
61.94,62.01,61.94,62.01,700.0
62.04,62.04,61.9,61.94,8500.0
62.0,62.1,62.0,62.055,2500.0
62.04,62.06,62.0,62.0,900.0
62.02,62.04,62.0,62.04,1100.0
62.06,62.06,62.01,62.01,4300.0
61.94,62.05,61.88,62.05,33843.0
61.92,61.94,61.91,61.92,1508.0
61.93,62.0,61.92,61.94,4500.0
61.95,61.95,61.93,61.93,1900.0
62.04,62.04,61.95,61.95,2100.0
62.12,62.12,62.04,62.04,900.0
62.06,62.105,62.04,62.105,2490.0
62.01,62.14,62.0,62.07,6100.0
61.96,62.0,61.96,62.0,600.0
61.95,61.95,61.9,61.9348,3100.0
61.96,61.99,61.96,61.98,800.0
61.92,61.955,61.92,61.95,1589.0
61.95,61.95,61.93,61.93,1300.0
61.95,62.05,61.95,61.99,3130.0
61.91,62.03,61.9,61.97,3900.0
61.83,61.94,61.83,61.9,2100.0
61.87,61.92,61.85,61.85,6490.0
61.92,61.94,61.86,61.9,2300.0
61.82,61.87,61.82,61.85,1118.0
61.85,61.85,61.85,61.85,100.0
61.94,61.9528,61.84,61.84,4000.0
61.99,62.06,61.9,61.93,4435.0
62.004,62.01,61.98,61.98,800.0
62.01,62.05,62.01,62.04,5100.0
62.1,62.1,62.02,62.02,2900.0
62.13,62.16,62.09,62.13,7300.0
62.15,62.15,62.1,62.125,3500.0
62.15,62.15,62.08,62.15,7410.0
62.19,62.25,62.15,62.15,4100.0
62.16,62.18,62.12,62.18,1500.0
62.2,62.21,62.18,62.19,1800.0
62.18,62.26,62.17,62.21,4000.0
62.23,62.23,62.19,62.2,1300.0
62.29,62.29,62.23,62.23,2800.0
62.29,62.305,62.26,62.29,3785.0
62.25,62.29,62.24,62.28,1100.0
62.23,62.29,62.23,62.29,1200.0
62.25,62.25,62.23,62.23,1500.0
62.3,62.3,62.25,62.26,2950.0
62.3,62.31,62.3,62.31,1100.0
62.32,62.35,62.32,62.32,2400.0
62.34,62.34,62.31,62.31,2600.0
62.3396,62.3396,62.325,62.325,200.0
62.2901,62.3566,62.29,62.35,3176.0
62.316,62.316,62.3,62.3,600.0
62.33,62.36,62.29,62.29,3400.0
62.31,62.33,62.29,62.32,1200.0
62.39,62.39,62.33,62.34,1797.0
62.4,62.42,62.4,62.41,800.0
62.42,62.44,62.4,62.4,500.0
62.44,62.45,62.36,62.435,4500.0
62.4,62.45,62.39,62.45,1300.0
62.35,62.39,62.35,62.39,1300.0
62.3,62.34,62.3,62.33,800.0
62.305,62.3102,62.29,62.29,520.0
62.21,62.29,62.21,62.29,1400.0
62.21,62.21,62.2,62.21,600.0
62.23,62.23,62.2,62.2,1120.0
62.24,62.24,62.23,62.23,700.0
62.25,62.25,62.25,62.25,200.0
62.2646,62.27,62.25,62.25,1101.0
62.23,62.25,62.23,62.25,1000.0
62.16,62.2,62.16,62.2,1300.0
62.21,62.22,62.15,62.17,4200.0
62.23,62.26,62.21,62.22,2200.0
62.23,62.27,62.23,62.25,1500.0
62.22,62.2225,62.21,62.22,1300.0
62.19,62.21,62.19,62.21,400.0
62.2,62.2,62.17,62.17,1300.0
62.23,62.23,62.21,62.21,400.0
62.24,62.31,62.24,62.245,5453.0
62.2329,62.25,62.2329,62.25,900.0
62.26,62.26,62.22,62.24,2800.0
62.27,62.28,62.27,62.27,1900.0
62.26,62.27,62.25,62.27,700.0
62.28,62.28,62.28,62.28,400.0
62.23,62.25,62.23,62.25,1100.0
62.28,62.295,62.24,62.24,8500.0
62.185,62.29,62.18,62.28,7971.0
62.23,62.23,62.16,62.17,8000.0
62.3,62.3,62.26,62.26,4370.0
62.33,62.33,62.29,62.31,4600.0
62.3,62.35,62.3,62.34,3500.0
62.3,62.31,62.29,62.3,3810.0
62.29,62.3,62.29,62.3,700.0
62.265,62.295,62.265,62.295,600.0
62.29,62.29,62.26,62.26,500.0
62.27,62.3,62.27,62.29,1500.0
62.22,62.29,62.22,62.27,10800.0
62.26,62.27,62.235,62.25,2000.0
62.25,62.28,62.22,62.27,3600.0
62.21,62.27,62.21,62.27,1200.0
62.25,62.26,62.22,62.22,2827.0
62.185,62.25,62.185,62.25,7310.0
62.16,62.185,62.16,62.185,300.0
62.08,62.15,62.03,62.145,7299.0
62.07,62.09,62.04,62.09,4426.0
62.1,62.1,62.075,62.075,900.0
62.16,62.16,62.11,62.11,600.0
62.15,62.1625,62.14,62.16,1300.0
62.16,62.175,62.13,62.14,2400.0
62.12,62.16,62.11,62.16,5494.0
62.11,62.1301,62.09,62.13,4900.0
62.12,62.12,62.09,62.11,900.0
62.11,62.15,62.1,62.15,1600.0
62.12,62.14,62.12,62.12,1260.0
62.1,62.155,62.09,62.14,8400.0
62.09,62.13,62.09,62.1,4100.0
62.09,62.1001,62.06,62.09,6135.0
62.07,62.1012,62.07,62.09,1349.0
62.095,62.1,62.05,62.05,2301.0
62.12,62.13,62.1,62.1,3240.0
62.0,62.13,62.0,62.13,10991.0
62.05,62.05,62.05,62.05,500.0
62.03,62.09,62.02,62.09,1300.0
62.05,62.05,62.0,62.03,4000.0
62.14,62.14,62.05,62.05,1000.0
62.26,62.26,62.16,62.16,1200.0
62.27,62.27,62.19,62.26,3250.0
62.305,62.32,62.29,62.29,500.0
62.29,62.31,62.2589,62.31,1721.0
62.3,62.32,62.29,62.3099,1252.0
62.27,62.32,62.27,62.3,3032.0
62.28,62.32,62.28,62.29,2900.0
62.3,62.3,62.27,62.27,1080.0
62.29,62.32,62.29,62.32,2200.0
62.29,62.29,62.2742,62.28,1560.0
62.26,62.3,62.26,62.29,1517.0
62.29,62.29,62.25,62.26,2500.0
62.25,62.29,62.25,62.29,2100.0
62.11,62.24,62.11,62.24,5438.0
62.2,62.24,62.09,62.09,18300.0
62.28,62.29,62.2056,62.22,4708.0
62.3,62.32,62.28,62.29,2700.0
62.31,62.32,62.3,62.32,3500.0
62.42,62.44,62.285,62.31,12200.0
62.45,62.45,62.36,62.41,13300.0
62.46,62.47,62.4,62.46,1800.0
62.54,62.54,62.46,62.46,1849.0
62.57,62.59,62.51,62.51,4703.0
62.49,62.57,62.49,62.57,1600.0
62.4,62.49,62.4,62.49,1000.0
62.55,62.55,62.39,62.39,3400.0
62.52,62.56,62.49,62.53,2900.0
62.52,62.5699,62.52,62.545,600.0
62.5099,62.5099,62.44,62.47,1700.0
62.5299,62.5299,62.46,62.46,1400.0
62.46,62.53,62.44,62.53,191500.0
62.44,62.455,62.44,62.45,1750.0
62.39,62.45,62.38,62.44,1800.0
62.37,62.38,62.35,62.38,1100.0
62.37,62.4,62.36,62.36,1500.0
62.33,62.375,62.33,62.37,1800.0
62.31,62.33,62.27,62.3,2600.0
62.3,62.34,62.3,62.31,800.0
62.35,62.36,62.31,62.31,1100.0
62.35,62.39,62.315,62.36,5501.0
62.33,62.37,62.29,62.351,3649.0
62.28,62.33,62.28,62.33,1300.0
62.31,62.31,62.27,62.303,1857.0
62.29,62.32,62.28,62.305,1100.0
62.28,62.29,62.28,62.29,300.0
62.26,62.27,62.24,62.26,2300.0
62.23,62.27,62.2,62.27,14008.0
62.21,62.25,62.21,62.23,1700.0
62.2123,62.2135,62.2123,62.2135,508.0
62.29,62.31,62.24,62.24,2644.0
62.28,62.28,62.25,62.28,1500.0
62.35,62.35,62.28,62.29,4900.0
62.28,62.35,62.28,62.35,2908.0
62.3,62.32,62.24,62.24,2000.0
62.24,62.29,62.24,62.29,2600.0
62.27,62.28,62.26,62.26,1527.0
62.28,62.3,62.28,62.29,900.0
62.27,62.29,62.27,62.29,2248.0
62.28,62.28,62.26,62.27,400.0
62.29,62.32,62.28,62.28,2603.0
62.29,62.29,62.29,62.29,500.0
62.31,62.31,62.3,62.3,1400.0
62.31,62.32,62.3014,62.3014,2220.0
62.41,62.41,62.31,62.31,4905.0
62.4,62.44,62.4,62.42,900.0
62.412,62.42,62.4,62.42,329.0
62.4,62.46,62.4,62.44,2874.0
62.43,62.46,62.42,62.42,1400.0
62.46,62.48,62.43,62.43,2100.0
62.53,62.55,62.46,62.46,2092.0
62.52,62.5499,62.5,62.53,2186.0
62.51,62.53,62.495,62.53,1886.0
62.55,62.55,62.515,62.515,1315.0
62.51,62.53,62.51,62.52,1251.0
62.45,62.5,62.45,62.5,4113.0
62.45,62.45,62.44,62.45,400.0
62.39,62.46,62.39,62.445,2526.0
62.42,62.42,62.38,62.39,2300.0
62.42,62.44,62.42,62.43,1300.0
62.41,62.42,62.41,62.42,612.0
62.37,62.42,62.34,62.42,5504.0
62.34,62.34,62.31,62.33,2404.0
62.315,62.35,62.3,62.35,1500.0
62.3299,62.34,62.32,62.32,966.0
62.33,62.35,62.32,62.32,2100.0
62.33,62.35,62.325,62.33,1301.0
62.31,62.33,62.31,62.33,900.0
62.26,62.3,62.26,62.3,2200.0
62.28,62.2999,62.28,62.2999,447.0
62.26,62.26,62.26,62.26,200.0
62.21,62.26,62.21,62.26,2200.0
62.25,62.28,62.225,62.225,2300.0
62.24,62.24,62.23,62.23,400.0
62.19,62.28,62.19,62.25,3668.0
62.16,62.22,62.16,62.21,3300.0
62.21,62.21,62.18,62.19,1600.0
62.19,62.21,62.16,62.21,2300.0
62.16,62.21,62.16,62.19,2300.0
62.1608,62.19,62.15,62.17,2160.0
62.18,62.18,62.165,62.165,1900.0
62.16,62.18,62.16,62.18,1100.0
62.17,62.175,62.16,62.175,700.0
62.13,62.19,62.12,62.17,8879.0
62.16,62.16,62.13,62.13,2272.0
62.17,62.24,62.17,62.17,7200.0
62.17,62.19,62.16,62.16,1464.0
62.16,62.18,62.15,62.18,2105.0
62.15,62.19,62.15,62.1593,4043.0
62.15,62.16,62.12,62.15,989.0
62.18,62.19,62.16,62.175,1400.0
62.15,62.22,62.15,62.22,3052.0
62.115,62.16,62.09,62.15,7600.0
62.1,62.1,62.09,62.1,1400.0
62.1,62.1,62.1,62.1,400.0
62.1,62.1,62.1,62.1,200.0
62.1,62.1,62.1,62.1,200.0
62.16,62.18,62.1299,62.13,4059.0
62.14,62.16,62.11,62.16,2900.0
62.18,62.18,62.15,62.15,2100.0
62.144,62.19,62.14,62.19,2100.0
62.11,62.13,62.11,62.13,600.0
62.12,62.17,62.12,62.13,4100.0
62.13,62.13,62.11,62.11,2500.0
62.16,62.16,62.1381,62.14,2064.0
62.14,62.19,62.14,62.19,1300.0
62.17,62.17,62.145,62.145,800.0
62.1899,62.1899,62.15,62.17,1133.0
62.21,62.21,62.18,62.19,2090.0
62.25,62.25,62.21,62.21,900.0
62.23,62.25,62.22,62.25,2770.0
62.251,62.251,62.24,62.24,800.0
62.2114,62.2399,62.2,62.23,2277.0
62.23,62.23,62.2,62.2,4295.0
62.26,62.26,62.23,62.23,800.0
62.25,62.26,62.25,62.26,2876.0
62.26,62.26,62.245,62.25,1300.0
62.24,62.27,62.23,62.27,2300.0
62.25,62.26,62.24,62.26,1323.0
62.24,62.26,62.24,62.24,2400.0
62.23,62.23,62.21,62.23,2200.0
62.22,62.25,62.21,62.25,2600.0
62.24,62.27,62.24,62.24,2400.0
62.25,62.254,62.24,62.24,879.0
62.3,62.3,62.26,62.26,1500.0
62.3,62.305,62.28,62.3,1875.0
62.29,62.31,62.29,62.31,1300.0
62.3,62.31,62.3,62.3,843.0
62.29,62.31,62.29,62.3,2260.0
62.29,62.29,62.28,62.28,1400.0
62.26,62.29,62.26,62.285,4400.0
62.28,62.29,62.25,62.26,5000.0
62.26,62.28,62.26,62.27,1388.0
62.27,62.27,62.2599,62.2599,3617.0
62.29,62.29,62.265,62.28,2826.0
62.29,62.31,62.27,62.31,2034.0
62.31,62.31,62.28,62.29,1339.0
62.33,62.33,62.31,62.31,3000.0
62.34,62.34,62.3,62.33,1151.0
62.34,62.35,62.33,62.34,1200.0
62.33,62.345,62.322,62.34,3809.0
62.32,62.32,62.32,62.32,500.0
62.32,62.33,62.3,62.32,4000.0
62.34,62.34,62.31,62.31,3000.0
62.34,62.37,62.33,62.35,8601.0
62.34,62.35,62.33,62.33,3100.0
62.34,62.34,62.3399,62.34,1232.0
62.36,62.37,62.34,62.34,4100.0
62.36,62.36,62.3499,62.36,3337.0
62.3699,62.3699,62.34,62.34,1841.0
62.36,62.37,62.36,62.37,1168.0
62.37,62.39,62.35,62.35,8684.0
62.36,62.4,62.36,62.4,2600.0
62.38,62.385,62.36,62.36,2933.0
62.38,62.38,62.37,62.37,200.0
62.38,62.395,62.375,62.38,5144.0
62.38,62.38,62.38,62.38,2000.0
62.42,62.43,62.39,62.39,8081.0
62.39,62.415,62.39,62.415,5117.0
62.39,62.4,62.375,62.4,2400.0
62.43,62.43,62.385,62.39,2841.0
62.47,62.47,62.42,62.43,7775.0
62.44,62.46,62.44,62.46,3800.0
62.44,62.45,62.44,62.44,3731.0
62.45,62.45,62.43,62.45,6570.0
62.46,62.47,62.42,62.435,12200.0
62.49,62.5,62.45,62.46,13552.0
62.47,62.49,62.47,62.49,5799.0
62.45,62.49,62.43,62.47,13089.0
62.455,62.47,62.42,62.43,7228.0
62.47,62.47,62.45,62.455,10504.0
62.475,62.48,62.46,62.465,9931.0
62.45,62.48,62.45,62.47,13655.0
62.47,62.47,62.44,62.44,11509.0
62.48,62.49,62.46,62.465,6802.0
62.54,62.56,62.47,62.49,92414.0
