Open,High,Low,Close,Volume
64.38,64.43,64.36,64.39,101824.0
64.4011,64.5,64.35,64.4,107476.0
64.2,64.4,64.08,64.4,267851.0
64.31,64.41,64.07,64.19,109962.0
64.285,64.39,64.2,64.3001,110546.0
64.15,64.35,64.15,64.285,120167.0
64.24,64.295,64.15,64.15,104836.0
64.14,64.25,63.96,64.23,133342.0
63.95,64.15,63.91,64.15,89025.0
63.95,64.06,63.91,63.9896,78642.0
64.0,64.02,63.95,63.95,87449.0
63.9,64.0001,63.9,64.0,75309.0
63.83,63.95,63.81,63.9,42481.0
63.99,64.0,63.84,63.84,65843.0
63.95,64.01,63.9,63.99,166904.0
63.958,63.98,63.87,63.94,37417.0
64.02,64.08,63.96,63.97,90799.0
63.955,64.13,63.92,64.03,66189.0
64.0,64.01,63.94,63.94,45538.0
63.99,64.01,63.9,64.0,68409.0
63.98,64.0,63.93,63.993,62041.0
64.005,64.01,63.91,63.99,47658.0
64.09,64.11,64.005,64.005,64936.0
64.0208,64.1075,63.99,64.08,83701.0
64.0125,64.04,63.99,64.04,55934.0
64.02,64.0275,63.99,64.02,48960.0
64.05,64.05,63.97,64.025,97682.0
64.18,64.21,64.04,64.05,86839.0
64.195,64.23,64.16,64.18,54464.0
64.2,64.21,64.16,64.2,43573.0
64.23,64.26,64.18,64.19,74773.0
64.24,64.2754,64.23,64.23,42722.0
64.275,64.28,64.24,64.24,53679.0
64.09,64.29,64.09,64.28,90798.0
64.13,64.21,64.09,64.09,38463.0
64.17,64.2,64.12,64.12,46030.0
64.135,64.18,64.1,64.175,36158.0
64.15,64.16,64.13,64.14,97312.0
64.17,64.2,64.16,64.16,149331.0
64.2,64.2,64.16,64.18,67811.0
64.16,64.195,64.16,64.195,34612.0
64.235,64.245,64.155,64.16,75159.0
64.215,64.25,64.19,64.24,64403.0
64.22,64.23,64.19,64.22,58874.0
64.2,64.23,64.18,64.21,36186.0
64.2036,64.21,64.16,64.2,30024.0
64.205,64.22,64.2,64.205,41502.0
64.23,64.28,64.2,64.205,83192.0
64.27,64.3,64.22,64.24,44857.0
64.25,64.3,64.1,64.27,57222.0
64.3,64.3,64.25,64.25,55464.0
64.4,64.4,64.295,64.295,68143.0
64.405,64.44,64.39,64.395,90021.0
64.4,64.41,64.35,64.41,34233.0
64.4,64.41,64.39,64.4,30421.0
64.4,64.41,64.391,64.405,26496.0
64.4,64.41,64.39,64.4,34364.0
64.33,64.4,64.26,64.4,69457.0
64.25,64.38,64.24,64.33,44782.0
64.33,64.36,64.2491,64.25,28202.0
64.37,64.42,64.33,64.33,42921.0
64.31,64.38,64.31,64.38,129354.0
64.36,64.36,64.28,64.315,34089.0
64.2575,64.36,64.25,64.35,35396.0
64.2327,64.285,64.23,64.26,30260.0
64.25,64.255,64.23,64.24,32278.0
64.27,64.27,64.25,64.25,26844.0
64.29,64.32,64.26,64.27,27076.0
64.265,64.3,64.26,64.29,37650.0
64.16,64.28,64.15,64.27,35704.0
64.26,64.275,64.19,64.19,15875.0
64.27,64.31,64.26,64.26,26730.0
64.28,64.28,64.2,64.28,23545.0
64.26,64.28,64.255,64.28,14900.0
64.25,64.27,64.22,64.27,22924.0
64.27,64.28,64.24,64.25,12840.0
64.22,64.27,64.21,64.27,25275.0
64.26,64.27,64.21,64.21,32600.0
64.24,64.268,64.24,64.268,15446.0
64.23,64.26,64.185,64.25,21042.0
64.2,64.25,64.2,64.24,13993.0
64.21,64.25,64.2,64.22,17788.0
64.23,64.24,64.22,64.22,7000.0
64.235,64.255,64.22,64.23,19093.0
64.27,64.27,64.24,64.24,14220.0
64.25,64.32,64.25,64.27,32192.0
64.25,64.27,64.24,64.26,7436.0
64.24,64.25,64.22,64.25,16224.0
64.2,64.24,64.19,64.24,13870.0
64.2,64.21,64.196,64.2,7463.0
64.2,64.21,64.2,64.21,10831.0
64.225,64.245,64.19,64.21,20782.0
64.23,64.24,64.21,64.23,13852.0
64.225,64.24,64.19,64.24,11658.0
64.24,64.25,64.21,64.23,11979.0
64.23,64.25,64.23,64.24,19237.0
64.25,64.25,64.23,64.25,12000.0
64.17,64.2358,64.17,64.23,18379.0
64.19,64.2,64.15,64.17,2405.0
64.16,64.21,64.16,64.2,18442.0
64.21,64.245,64.18,64.18,17921.0
64.23,64.25,64.21,64.21,12751.0
64.19,64.24,64.18,64.24,13244.0
64.19,64.205,64.19,64.19,11163.0
64.2,64.22,64.2,64.21,17411.0
64.2,64.215,64.18,64.2,17796.0
64.25,64.25,64.2083,64.22,10748.0
64.25,64.25,64.24,64.24,8900.0
64.23,64.25,64.22,64.25,28149.0
64.34,64.34,64.24,64.25,10989.0
64.36,64.36,64.34,64.34,22933.0
64.3099,64.36,64.29,64.36,30711.0
64.39,64.4188,64.3,64.31,20897.0
64.395,64.4,64.39,64.39,13698.0
64.4,64.4,64.39,64.4,11391.0
64.439,64.44,64.39,64.4,28048.0
64.42,64.48,64.42,64.44,55111.0
64.39,64.4158,64.31,64.4,29950.0
64.4,64.43,64.38,64.4,17733.0
64.36,64.41,64.36,64.4,36548.0
64.38,64.395,64.35,64.36,8213.0
64.33,64.38,64.32,64.38,19564.0
64.33,64.35,64.3,64.33,11586.0
64.28,64.33,64.25,64.33,7968.0
64.34,64.34,64.28,64.28,8200.0
64.34,64.35,64.33,64.34,7068.0
64.33,64.34,64.3,64.34,8548.0
64.3,64.335,64.27,64.335,18750.0
64.315,64.315,64.29,64.305,4900.0
64.33,64.34,64.31,64.32,12900.0
64.32,64.34,64.31,64.33,14900.0
64.325,64.335,64.32,64.325,7860.0
64.33,64.35,64.325,64.325,5020.0
64.34,64.35,64.32,64.34,12685.0
64.315,64.34,64.315,64.34,8818.0
64.31,64.35,64.305,64.315,18083.0
64.325,64.33,64.295,64.31,11800.0
64.3284,64.34,64.315,64.33,11989.0
64.35,64.35,64.325,64.33,8555.0
64.34,64.35,64.33,64.34,19644.0
64.355,64.36,64.34,64.34,20903.0
64.38,64.39,64.34,64.36,12275.0
64.38,64.3973,64.36,64.39,11767.0
64.39,64.39,64.37,64.38,10616.0
64.37,64.38,64.36,64.38,7846.0
64.34,64.37,64.33,64.365,13853.0
64.36,64.37,64.343,64.35,9500.0
64.34,64.375,64.31,64.365,18208.0
64.38,64.38,64.35,64.35,7801.0
64.365,64.39,64.36,64.38,11443.0
64.3,64.37,64.3,64.37,11392.0
64.32,64.32,64.26,64.295,15200.0
64.24,64.33,64.23,64.33,20400.0
64.26,64.27,64.2417,64.25,8285.0
64.2876,64.29,64.26,64.28,8298.0
64.29,64.31,64.28,64.28,14965.0
64.285,64.29,64.23,64.282,9347.0
64.27,64.3,64.24,64.295,7500.0
64.29,64.31,64.2701,64.2701,9633.0
64.25,64.3,64.25,64.29,12446.0
64.24,64.26,64.19,64.26,10900.0
64.22,64.24,64.22,64.23,4000.0
64.25,64.25,64.22,64.22,9400.0
64.26,64.285,64.26,64.26,9000.0
64.24,64.27,64.24,64.255,2600.0
