Open,High,Low,Close,Volume
62.42,62.42,62.42,62.42,3530.0
62.1,62.11,62.0535,62.11,1036.0
62.07,62.07,62.07,62.07,100.0
62.275,62.275,62.275,62.275,100.0
62.265,62.265,62.265,62.265,100.0
62.34,62.3599,62.33,62.33,357.0
62.14,62.28,62.14,62.28,2377.0
62.16,62.17,62.13,62.15,2850.0
62.3,62.325,62.24,62.24,900.0
62.23,62.29,62.23,62.29,700.0
62.25,62.28,62.25,62.25,717.0
62.3,62.3,62.2843,62.2843,300.0
62.24,62.27,62.24,62.27,500.0
62.23,62.25,62.23,62.23,700.0
62.3,62.3,62.3,62.3,300.0
62.37,62.37,62.31,62.33,400.0
62.3,62.32,62.3,62.32,700.0
62.26,62.285,62.26,62.285,400.0
62.23,62.23,62.23,62.23,200.0
62.2,62.23,62.1714,62.23,2500.0
62.135,62.1809,62.1,62.1809,3683.0
62.16,62.21,62.13,62.13,3674.0
62.25,62.26,62.17,62.17,3100.0
62.23,62.24,62.23,62.24,600.0
62.21,62.21,62.21,62.21,100.0
62.24,62.24,62.22,62.22,1947.0
62.26,62.26,62.21,62.232,1753.0
62.25,62.26,62.25,62.26,300.0
62.16,62.23,62.14,62.23,3100.0
62.1225,62.16,62.1225,62.16,1800.0
62.11,62.15,62.08,62.08,1800.0
62.14,62.21,62.13,62.15,1900.0
62.13,62.13,62.1,62.11,2800.0
62.11,62.13,62.11,62.13,400.0
62.07,62.12,62.04,62.0952,4600.0
62.05,62.08,62.04,62.04,4703.0
62.02,62.06,62.02,62.05,2900.0
62.03,62.04,62.025,62.03,2400.0
62.02,62.02,62.01,62.02,1000.0
61.95,62.06,61.95,62.02,6825.0
61.93,61.94,61.93,61.94,300.0
61.92,61.92,61.92,61.92,300.0
61.93,61.99,61.92,61.93,10338.0
61.87,61.93,61.87,61.93,1225.0
61.84,61.84,61.84,61.84,200.0
61.79,61.82,61.79,61.81,2088.0
61.76,61.8,61.76,61.79,2300.0
61.8275,61.8275,61.75,61.75,1505.0
61.9,61.9,61.83,61.83,2400.0
61.91,61.93,61.91,61.93,300.0
61.94,61.94,61.915,61.93,980.0
61.93,61.95,61.92,61.93,3823.0
61.95,61.95,61.91,61.93,2400.0
62.0057,62.0057,61.94,61.94,1350.0
61.97,62.0,61.97,62.0,2467.0
61.96,61.97,61.94,61.97,3500.0
61.99,62.0,61.96,61.96,1600.0
61.98,61.98,61.97,61.98,1100.0
61.98,61.99,61.97,61.97,500.0
61.99,61.99,61.97,61.98,2484.0
62.04,62.04,62.01,62.03,1600.0
62.0407,62.0407,62.04,62.04,700.0
62.0201,62.04,62.02,62.03,1247.0
61.99,62.04,61.99,62.03,3626.0
62.0,62.01,61.99,61.99,1500.0
62.0625,62.07,62.02,62.02,1200.0
62.1,62.1,62.07,62.07,300.0
62.13,62.15,62.12,62.12,2398.0
62.14,62.15,62.12,62.12,1660.0
62.0545,62.12,62.05,62.12,2900.0
62.08,62.08,62.05,62.05,2500.0
62.06,62.07,62.06,62.07,1500.0
62.1,62.12,62.06,62.08,4300.0
62.09,62.09,62.0799,62.09,1600.0
62.15,62.15,62.11,62.11,800.0
62.185,62.24,62.16,62.165,2894.0
62.25,62.25,62.19,62.19,1800.0
62.29,62.29,62.25,62.25,2600.0
62.26,62.28,62.26,62.28,500.0
62.28,62.28,62.26,62.26,900.0
62.29,62.3,62.275,62.28,2375.0
62.31,62.34,62.3,62.3,2490.0
62.34,62.35,62.32,62.32,1400.0
62.34,62.34,62.34,62.34,200.0
62.26,62.305,62.26,62.3,400.0
62.26,62.3,62.26,62.28,2514.0
62.24,62.251,62.24,62.251,900.0
62.14,62.26,62.14,62.24,3831.0
62.15,62.16,62.14,62.14,2720.0
62.17,62.17,62.14,62.169,5864.0
62.11,62.17,62.11,62.17,2129.0
62.13,62.1399,62.11,62.127,854.0
62.14,62.14,62.06,62.13,6417.0
62.14,62.14,62.09,62.12,1619.0
62.14,62.15,62.12,62.15,1043.0
62.09,62.16,62.09,62.16,3911.0
62.1,62.1,62.06,62.09,3260.0
62.21,62.21,62.11,62.11,2543.0
62.23,62.24,62.2,62.2,1900.0
62.25,62.25,62.23,62.24,600.0
62.23,62.26,62.2,62.23,2646.0
62.19,62.24,62.19,62.23,1800.0
62.23,62.24,62.19,62.19,2467.0
62.27,62.27,62.23,62.23,1000.0
62.2,62.27,62.2,62.27,3038.0
62.24,62.24,62.21,62.21,400.0
62.3,62.3,62.22,62.22,600.0
62.31,62.32,62.305,62.32,1100.0
62.29,62.3,62.285,62.3,1000.0
62.28,62.28,62.26,62.28,900.0
62.27,62.27,62.23,62.24,1500.0
62.27,62.29,62.25,62.27,1000.0
62.23,62.29,62.23,62.29,3863.0
62.2,62.245,62.18,62.23,1963.0
62.17,62.18,62.17,62.18,200.0
62.22,62.22,62.1303,62.1303,2731.0
62.3,62.31,62.255,62.27,5400.0
62.33,62.38,62.3,62.31,6697.0
62.28,62.31,62.28,62.31,900.0
62.25,62.26,62.25,62.26,400.0
62.24,62.24,62.2257,62.24,1626.0
62.26,62.26,62.26,62.26,300.0
62.3,62.3,62.26,62.26,700.0
62.32,62.32,62.32,62.32,200.0
62.33,62.33,62.3,62.32,1000.0
62.28,62.31,62.28,62.31,1300.0
62.275,62.29,62.24,62.27,1575.0
62.31,62.31,62.3,62.3,400.0
62.33,62.33,62.32,62.32,200.0
62.38,62.38,62.35,62.35,501.0
62.34,62.37,62.34,62.37,1400.0
62.31,62.35,62.31,62.35,700.0
62.32,62.335,62.3001,62.326,1672.0
62.31,62.32,62.31,62.32,500.0
62.3,62.31,62.285,62.285,1500.0
62.2931,62.2931,62.2931,62.2931,100.0
62.35,62.35,62.3,62.3,1400.0
62.37,62.37,62.36,62.36,200.0
62.34,62.36,62.34,62.36,1000.0
62.31,62.35,62.31,62.33,3600.0
62.32,62.325,62.3,62.31,900.0
62.34,62.34,62.34,62.34,300.0
62.31,62.35,62.31,62.35,1900.0
62.32,62.32,62.32,62.32,100.0
62.3,62.3,62.3,62.3,200.0
62.27,62.28,62.25,62.28,2300.0
62.27,62.28,62.26,62.28,1025.0
62.24,62.26,62.24,62.26,1600.0
62.24,62.24,62.22,62.22,1300.0
62.25,62.27,62.23,62.24,1100.0
62.19,62.24,62.19,62.24,700.0
62.22,62.23,62.19,62.19,2213.0
62.24,62.24,62.21,62.22,2169.0
62.28,62.28,62.23,62.23,1100.0
62.25,62.28,62.25,62.26,1600.0
62.24,62.24,62.24,62.24,100.0
62.245,62.26,62.245,62.26,800.0
62.2,62.24,62.18,62.24,1153.0
62.19,62.2,62.19,62.2,664.0
62.16,62.205,62.16,62.2,2000.0
62.17,62.17,62.16,62.16,1100.0
62.14,62.15,62.12,62.15,1500.0
62.07,62.1,62.07,62.1,800.0
62.06,62.08,62.05,62.05,3142.0
62.1069,62.1069,62.09,62.09,300.0
62.09,62.09,62.06,62.08,986.0
62.09,62.09,62.09,62.09,600.0
62.09,62.09,62.04,62.08,1671.0
62.08,62.1,62.07,62.09,1500.0
62.09,62.09,62.06,62.07,500.0
62.12,62.12,62.12,62.12,300.0
62.11,62.13,62.11,62.13,1148.0
62.07,62.08,62.06,62.06,500.0
62.02,62.0867,62.01,62.07,6532.0
62.01,62.01,62.01,62.01,200.0
62.0,62.0,61.98,62.0,1667.0
62.02,62.02,61.99,61.99,1300.0
62.02,62.03,62.01,62.03,1000.0
62.04,62.04,62.025,62.025,200.0
62.0399,62.0399,62.025,62.025,214.0
62.03,62.03,62.02,62.0281,1100.0
62.02,62.02,62.02,62.02,1100.0
62.02,62.03,62.0,62.0,500.0
62.015,62.015,62.0,62.015,300.0
62.03,62.03,62.0,62.0,200.0
62.03,62.03,62.02,62.03,1900.0
62.0102,62.03,62.0102,62.03,1400.0
62.02,62.03,62.0,62.02,2000.0
62.06,62.06,62.035,62.035,800.0
62.03,62.06,62.03,62.05,1400.0
62.03,62.03,62.02,62.02,600.0
62.04,62.04,62.0,62.02,900.0
62.01,62.03,62.01,62.03,600.0
62.0,62.0,61.99,61.99,300.0
62.03,62.03,61.99,61.99,1413.0
61.99,62.01,61.99,62.01,1400.0
61.955,62.009,61.955,62.009,9125.0
61.94,61.98,61.93,61.96,9343.0
61.97,61.97,61.935,61.935,3185.0
61.99,61.99,61.99,61.99,100.0
62.05,62.05,62.01,62.01,874.0
62.08,62.08,62.05,62.05,3700.0
62.09,62.11,62.09,62.11,500.0
62.09,62.09,62.09,62.09,300.0
62.06,62.1,62.045,62.1,3000.0
62.1,62.1,62.08,62.08,1000.0
62.08,62.1,62.08,62.1,1200.0
62.06,62.09,62.06,62.07,1800.0
62.0,62.06,62.0,62.06,2500.0
62.04,62.04,62.01,62.02,886.0
62.04,62.04,62.03,62.03,1320.0
62.09,62.09,62.02,62.04,1800.0
62.09,62.09,62.09,62.09,500.0
62.08,62.08,62.08,62.08,300.0
62.075,62.08,62.07,62.08,1100.0
62.08,62.08,62.0799,62.0799,761.0
62.0625,62.08,62.06,62.08,900.0
62.08,62.08,62.08,62.08,100.0
62.07,62.08,62.07,62.08,1300.0
62.07,62.08,62.06,62.08,1000.0
62.07,62.08,62.05,62.08,1669.0
62.08,62.08,62.07,62.07,700.0
62.07,62.0714,62.07,62.0714,700.0
62.11,62.13,62.06,62.06,4860.0
62.13,62.13,62.12,62.13,449.0
62.12,62.12,62.12,62.12,400.0
62.125,62.1397,62.11,62.11,1130.0
62.14,62.14,62.125,62.14,400.0
62.14,62.14,62.14,62.14,100.0
62.14,62.14,62.11,62.125,1990.0
62.1399,62.14,62.1399,62.14,201.0
62.08,62.12,62.08,62.11,1860.0
62.1,62.1,62.07,62.07,1500.0
62.11,62.11,62.08,62.1,1296.0
62.08,62.09,62.07,62.09,2427.0
62.12,62.12,62.06,62.08,5862.0
62.1,62.13,62.09,62.12,8094.0
62.06,62.1,62.06,62.1,700.0
62.08,62.1,62.08,62.08,3000.0
62.07,62.08,62.06,62.06,1700.0
62.05,62.06,62.04,62.06,2445.0
62.01,62.04,62.01,62.04,781.0
62.015,62.03,62.0,62.0,1200.0
62.02,62.03,62.02,62.03,1539.0
62.035,62.035,62.02,62.0347,1207.0
62.01,62.01,62.01,62.01,100.0
62.005,62.005,62.005,62.005,100.0
62.0,62.02,62.0,62.01,1700.0
62.0,62.0,61.995,62.0,300.0
61.965,62.0,61.965,62.0,1700.0
61.96,61.97,61.95,61.97,1738.0
61.95,61.98,61.94,61.97,2522.0
61.94,61.98,61.94,61.965,300.0
61.94,61.96,61.935,61.9536,3282.0
61.94,61.94,61.93,61.94,3126.0
61.9,61.93,61.9,61.93,2600.0
61.895,61.91,61.89,61.89,600.0
61.94,61.94,61.9,61.9,1700.0
61.95,61.95,61.93,61.94,1100.0
61.91,61.96,61.9,61.96,1400.0
61.895,61.95,61.895,61.92,13500.0
61.84,61.88,61.82,61.88,3200.0
61.75,61.83,61.745,61.83,3600.0
61.675,61.75,61.675,61.75,2663.0
61.725,61.74,61.6775,61.68,3400.0
61.73,61.74,61.695,61.73,2948.0
61.69,61.73,61.69,61.73,2000.0
61.67,61.69,61.66,61.69,1900.0
61.65,61.67,61.65,61.66,1000.0
61.67,61.67,61.65,61.66,2100.0
61.72,61.72,61.66,61.67,1000.0
61.7,61.73,61.695,61.72,2900.0
61.78,61.785,61.7,61.7,2850.0
61.73,61.77,61.72,61.77,1600.0
61.73,61.73,61.71,61.72,2400.0
61.7,61.71,61.69,61.71,2100.0
61.74,61.74,61.715,61.715,1000.0
61.68,61.74,61.68,61.74,1700.0
61.725,61.74,61.7,61.7,1100.0
61.7,61.71,61.6775,61.71,2500.0
61.72,61.72,61.685,61.685,1500.0
61.735,61.735,61.72,61.72,1600.0
61.67,61.73,61.67,61.73,6000.0
61.655,61.66,61.65,61.66,3640.0
61.6746,61.68,61.655,61.66,5049.0
61.72,61.73,61.68,61.68,2514.0
61.67,61.71,61.66,61.71,5000.0
61.655,61.67,61.65,61.66,3979.0
61.7,61.71,61.655,61.655,3800.0
61.71,61.71,61.69,61.7,4136.0
61.74,61.77,61.69,61.7035,4148.0
61.75,61.76,61.74,61.75,1300.0
61.79,61.79,61.74,61.755,1525.0
61.81,61.81,61.79,61.8,1200.0
61.78,61.8,61.75,61.79,2000.0
61.74,61.79,61.73,61.79,12356.0
61.71,61.7403,61.71,61.7403,4400.0
61.71,61.72,61.69,61.71,1800.0
61.74,61.74,61.73,61.73,875.0
61.7,61.73,61.69,61.73,2290.0
61.74,61.74,61.71,61.71,1410.0
61.74,61.74,61.725,61.74,1750.0
61.79,61.79,61.74,61.74,1699.0
61.76,61.79,61.75,61.79,2911.0
61.77,61.77,61.7407,61.75,2740.0
61.79,61.79,61.76,61.77,3200.0
61.77,61.79,61.77,61.79,1800.0
61.8,61.8,61.76,61.76,800.0
61.82,61.8284,61.8,61.81,1743.0
61.81,61.82,61.79,61.82,2700.0
61.8,61.82,61.79,61.79,1501.0
61.78,61.82,61.78,61.82,500.0
61.79,61.82,61.78,61.78,3853.0
61.82,61.82,61.79,61.79,1200.0
61.82,61.85,61.8,61.82,3384.0
61.82,61.82,61.79,61.79,1600.0
61.8,61.82,61.78,61.81,2200.0
61.81,61.81,61.79,61.8,3200.0
61.81,61.82,61.8,61.8,700.0
61.82,61.84,61.81,61.82,2300.0
61.8,61.82,61.795,61.82,2403.0
61.8,61.83,61.8,61.805,2900.0
61.85,61.85,61.81,61.81,1931.0
61.86,61.87,61.82,61.85,4163.0
61.82,61.88,61.8147,61.86,3240.0
61.83,61.84,61.815,61.82,1450.0
61.81,61.84,61.79,61.84,2398.0
61.79,61.84,61.79,61.82,4396.0
61.83,61.83,61.78,61.78,3001.0
61.82,61.84,61.82,61.83,1600.0
61.85,61.85,61.81,61.81,1100.0
61.89,61.895,61.85,61.85,5500.0
61.87,61.9,61.87,61.885,1800.0
61.91,61.91,61.87,61.87,3735.0
61.91,61.92,61.88,61.89,2636.0
61.91,61.91,61.89,61.89,1200.0
61.91,61.91,61.9,61.9,2501.0
61.89,61.89,61.89,61.89,300.0
61.91,61.93,61.89,61.89,6491.0
61.93,61.94,61.91,61.92,4198.0
61.91,61.94,61.91,61.92,3450.0
61.93,61.93,61.91,61.91,2962.0
61.92,61.94,61.92,61.92,400.0
61.92,61.94,61.91,61.92,1800.0
61.93,61.94,61.9175,61.92,4988.0
61.94,61.94,61.93,61.93,2524.0
61.93,61.93,61.91,61.92,2500.0
61.93,61.93,61.905,61.91,3442.0
61.91,61.93,61.91,61.92,4730.0
61.92,61.92,61.91,61.92,2229.0
61.9,61.92,61.9,61.91,2300.0
61.9,61.92,61.9,61.91,3241.0
61.9,61.91,61.9,61.91,667.0
61.89,61.91,61.89,61.91,6775.0
61.88,61.9,61.87,61.9,3800.0
61.9,61.92,61.89,61.89,3100.0
61.85,61.905,61.85,61.9,4000.0
61.88,61.88,61.86,61.86,4401.0
61.87,61.88,61.87,61.88,3000.0
61.86,61.865,61.85,61.86,2289.0
61.83,61.85,61.83,61.85,3500.0
61.85,61.86,61.83,61.83,4488.0
61.87,61.87,61.85,61.85,2200.0
61.89,61.89,61.86,61.86,5600.0
61.88,61.89,61.86,61.89,8074.0
61.91,61.91,61.88,61.88,5224.0
61.925,61.925,61.9,61.905,5717.0
61.95,61.97,61.92,61.925,10785.0
61.97,61.98,61.94,61.95,12489.0
62.04,62.06,61.97,61.97,28804.0
62.04,62.07,62.03,62.03,19128.0
62.04,62.06,62.03,62.04,10852.0
62.055,62.06,62.0397,62.0397,12577.0
62.05,62.06,62.04,62.055,25165.0
62.05,62.06,62.04,62.045,17532.0
62.045,62.05,62.04,62.05,18401.0
61.98,62.05,61.96,62.05,20705.0
62.01,62.01,61.97,61.97,14170.0
62.0,62.03,61.96,62.0,282450.0
