Open,High,Low,Close,Volume
63.86,63.86,63.86,63.86,15578.0
63.75,63.96,63.75,63.86,13994.0
63.67,63.91,63.67,63.75,13521.0
63.6,63.78,63.55,63.66,9602.0
63.7,63.82,63.55,63.6,17943.0
63.71,63.76,63.71,63.71,8858.0
63.75,63.78,63.63,63.71,16373.0
63.84,63.9,63.77,63.78,12859.0
63.79,63.89,63.7201,63.88,5645.0
63.84,63.94,63.8,63.8,14942.0
63.81,63.85,63.76,63.84,9668.0
63.9,63.94,63.8,63.8,16594.0
63.97,64.0,63.9,63.905,10693.0
63.96,64.0,63.96,63.974,13119.0
64.0,64.01,63.98,63.98,13237.0
63.94,64.0,63.89,64.0,12119.0
64.04,64.07,63.975,63.99,10520.0
64.08,64.08,64.0,64.03,9652.0
64.16,64.17,64.0446,64.09,21000.0
64.14,64.18,64.08,64.155,14485.0
64.2,64.2,64.13,64.13,11187.0
64.2,64.25,64.18,64.2,9383.0
64.22,64.25,64.1703,64.1703,4100.0
64.29,64.29,64.235,64.235,11303.0
64.315,64.32,64.267,64.3,11914.0
64.32,64.33,64.3,64.3,26175.0
64.31,64.335,64.3,64.32,24188.0
64.3001,64.32,64.29,64.32,112919.0
64.31,64.31,64.28,64.3,20097.0
64.31,64.32,64.3,64.3,12080.0
64.24,64.32,64.24,64.3,12347.0
64.29,64.3,64.24,64.24,8486.0
64.09,64.25,64.05,64.24,15064.0
64.17,64.17,64.08,64.0996,5964.0
64.21,64.21,64.19,64.196,6524.0
64.17,64.22,64.16,64.2,7894.0
64.13,64.19,64.13,64.19,4601.0
64.12,64.1521,64.08,64.135,4600.0
64.045,64.08,64.024,64.08,6055.0
64.045,64.065,64.03,64.06,12850.0
64.075,64.1,64.035,64.04,7788.0
64.05,64.07,64.0,64.06,10400.0
64.01,64.05,64.0,64.05,9044.0
63.99,64.01,63.91,64.01,13223.0
63.96,64.0,63.96,63.995,3900.0
63.985,64.0,63.97,63.99,5773.0
64.01,64.02,63.99,63.99,11237.0
64.0,64.02,64.0,64.0,6619.0
63.99,64.02,63.99,64.01,3100.0
63.965,64.01,63.92,63.99,12659.0
63.98,64.0,63.98,63.985,4292.0
63.985,64.01,63.98,63.98,8810.0
63.95,63.985,63.9,63.985,6638.0
63.89,63.95,63.89,63.95,3948.0
63.91,63.94,63.9,63.91,15360.0
63.89,63.96,63.89,63.92,15794.0
63.86,63.91,63.86,63.895,12540.0
63.88,63.88,63.82,63.88,19726.0
63.86,63.91,63.835,63.9,19942.0
63.83,63.85,63.78,63.85,42313.0
63.8,63.835,63.78,63.83,29417.0
63.79,63.83,63.79,63.81,32950.0
63.8,63.825,63.79,63.795,15300.0
63.8072,63.83,63.79,63.8,21200.0
63.875,63.88,63.79,63.81,14750.0
63.97,63.99,63.85,63.87,23190.0
63.97,63.99,63.94,63.96,11542.0
63.88,63.97,63.88,63.97,21501.0
63.86,63.915,63.845,63.88,17800.0
63.835,63.88,63.83,63.88,14200.0
63.79,63.87,63.79,63.85,15867.0
63.84,63.84,63.8,63.805,10700.0
63.82,63.83,63.79,63.83,6865.0
63.83,63.84,63.81,63.81,9983.0
63.75,63.84,63.75,63.84,10889.0
63.79,63.8,63.73,63.75,35378.0
63.8,63.8,63.77,63.795,17069.0
63.795,63.8,63.79,63.79,4100.0
63.795,63.8,63.78,63.8,8173.0
63.79,63.805,63.79,63.795,19198.0
63.78,63.79,63.77,63.79,8592.0
63.8,63.8,63.77,63.77,9400.0
63.81,63.84,63.8,63.8,33717.0
63.815,63.82,63.775,63.81,15504.0
63.79,63.82,63.79,63.82,5505.0
63.81,63.82,63.79,63.805,18500.0
63.8,63.84,63.8,63.82,26462.0
63.79,63.82,63.76,63.81,17890.0
63.81,63.82,63.78,63.7868,9567.0
63.87,63.9,63.81,63.82,11970.0
63.835,63.9175,63.8201,63.9,36818.0
63.85,63.9,63.82,63.835,25139.0
63.84,63.86,63.82,63.84,6891.0
63.815,63.84,63.81,63.83,21000.0
63.825,63.84,63.81,63.82,14466.0
63.805,63.83,63.8,63.825,28393.0
63.81,63.83,63.8,63.81,10013.0
63.8,63.82,63.755,63.82,11312.0
63.76,63.815,63.755,63.81,7664.0
63.8,63.82,63.76,63.76,9577.0
63.8129,63.82,63.7901,63.795,11175.0
63.79,63.825,63.79,63.815,12489.0
63.81,63.82,63.8,63.8,6059.0
63.79,63.82,63.77,63.81,12249.0
63.8,63.805,63.79,63.8,9650.0
63.75,63.8,63.75,63.8,7907.0
63.795,63.8,63.73,63.73,13807.0
63.78,63.8,63.78,63.8,8802.0
63.79,63.8,63.78,63.79,6100.0
63.79,63.8,63.78,63.8,5148.0
63.7933,63.81,63.78,63.78,7679.0
63.78,63.8,63.77,63.8,9599.0
63.805,63.81,63.77,63.77,13898.0
63.81,63.82,63.8,63.8,6626.0
63.87,63.9,63.82,63.82,22859.0
63.89,63.9,63.87,63.88,15442.0
63.98,63.98,63.89,63.89,12048.0
63.99,64.0,63.96,63.98,6178.0
63.9405,64.0,63.93,64.0,9750.0
63.89,63.97,63.89,63.935,31494.0
63.865,63.91,63.83,63.89,53700.0
63.85,63.87,63.84,63.865,12598.0
63.82,63.87,63.79,63.86,27488.0
63.82,63.835,63.8,63.82,15522.0
