Open,High,Low,Close,Volume
63.53,63.53,63.53,63.53,34305.0
63.53,63.53,63.35,63.35,1183.0
63.56,63.98,63.56,63.59,12346.0
63.85,63.9,63.69,63.69,3800.0
63.83,63.902,63.7584,63.87,10600.0
63.79,63.9,63.73,63.73,5900.0
63.58,63.82,63.58,63.8,6815.0
63.66,63.78,63.59,63.59,15677.0
63.67,63.67,63.6,63.65,1951.0
63.69,63.75,63.66,63.66,2400.0
63.7,63.75,63.57,63.63,8050.0
63.69,63.84,63.69,63.75,5700.0
63.72,63.84,63.71,63.71,32609.0
63.815,63.82,63.76,63.76,1000.0
63.77,63.83,63.75,63.78,2600.0
63.71,63.77,63.71,63.75,2374.0
63.755,63.83,63.68,63.69,15532.0
63.77,63.81,63.76,63.78,4804.0
63.86,63.9,63.82,63.83,5860.0
63.8,63.9,63.795,63.88,5370.0
63.77,63.81,63.76,63.81,2192.0
63.76,63.8,63.76,63.76,2250.0
63.78,63.8,63.76,63.77,3377.0
63.75,63.79,63.74,63.78,2200.0
63.75,63.768,63.69,63.74,11587.0
63.775,63.78,63.74,63.75,8073.0
63.8,63.82,63.78,63.79,3400.0
63.89,64.0,63.81,63.81,29993.0
63.84,63.94,63.83,63.88,14799.0
63.92,63.92,63.81,63.85,8343.0
63.9,63.93,63.89,63.92,4285.0
63.93,63.96,63.9,63.9,7662.0
63.95,63.95,63.9,63.93,4565.0
63.95,63.95,63.93,63.93,4075.0
63.9867,64.0,63.96,63.96,8506.0
64.06,64.08,63.99,64.0,7215.0
64.0,64.0634,63.99,64.05,8950.0
64.01,64.035,63.99,64.0,6000.0
64.025,64.025,64.02,64.023,1400.0
64.01,64.055,64.01,64.025,10367.0
63.99,64.01,63.97,64.01,5960.0
64.05,64.055,63.99,63.99,3700.0
64.07,64.08,64.05,64.055,4972.0
64.12,64.15,64.07,64.08,18450.0
64.02,64.1113,64.0,64.11,10700.0
64.03,64.03,63.995,64.02,4100.0
63.96,64.03,63.96,64.01,3100.0
63.97,64.0,63.96,63.98,5356.0
63.95,63.98,63.95,63.9743,5300.0
63.95,63.97,63.95,63.95,5826.0
63.99,63.99,63.91,63.95,6409.0
63.92,64.01,63.92,63.98,7000.0
63.83,63.93,63.83,63.92,4574.0
63.905,63.95,63.81,63.83,13504.0
63.85,63.91,63.84,63.905,5009.0
63.82,63.85,63.81,63.85,6000.0
63.78,63.81,63.78,63.79,3401.0
63.8,63.85,63.76,63.78,6700.0
63.81,63.82,63.745,63.78,5700.0
63.85,63.86,63.81,63.83,3163.0
63.9,63.9,63.84,63.84,6624.0
63.87,63.92,63.87,63.9,6500.0
63.89,63.9,63.86,63.87,15400.0
63.88,63.91,63.865,63.88,9728.0
63.84,63.89,63.82,63.88,5856.0
63.86,63.86,63.82,63.84,5198.0
63.86,63.86,63.83,63.85,2500.0
63.83,63.84,63.78,63.84,7900.0
63.78,63.83,63.78,63.83,2696.0
63.78,63.78,63.76,63.78,1300.0
63.74,63.7835,63.74,63.77,4189.0
63.68,63.73,63.67,63.73,4200.0
63.68,63.685,63.65,63.67,5855.0
63.68,63.7,63.67,63.69,2201.0
63.76,63.76,63.66,63.68,4792.0
63.73,63.76,63.73,63.76,4345.0
63.8007,63.81,63.69,63.73,6560.0
63.73,63.82,63.73,63.8001,22250.0
63.73,63.73,63.68,63.6947,5300.0
63.71,63.735,63.69,63.73,9486.0
63.74,63.74,63.7,63.72,4400.0
63.69,63.745,63.69,63.745,5404.0
63.74,63.75,63.68,63.68,5200.0
63.68,63.72,63.67,63.72,2600.0
63.66,63.68,63.65,63.67,2376.0
63.58,63.66,63.58,63.6505,4901.0
63.6,63.62,63.57,63.58,2400.0
63.63,63.63,63.61,63.61,2300.0
63.62,63.63,63.59,63.63,3800.0
63.58,63.61,63.58,63.61,3719.0
63.55,63.58,63.5,63.58,13839.0
63.41,63.58,63.39,63.55,18836.0
63.4,63.425,63.38,63.42,6625.0
63.29,63.41,63.25,63.41,12878.0
63.2938,63.32,63.24,63.3,9757.0
63.28,63.3,63.28,63.29,2625.0
63.27,63.28,63.21,63.28,12796.0
63.31,63.36,63.27,63.28,5986.0
63.37,63.4,63.32,63.32,5164.0
63.49,63.49,63.37,63.38,4000.0
63.49,63.5,63.45,63.49,8750.0
63.515,63.54,63.46,63.51,7600.0
63.49,63.51,63.46,63.5,14310.0
63.445,63.51,63.44,63.5,16678.0
63.38,63.45,63.37,63.445,18800.0
63.33,63.38,63.33,63.38,1300.0
63.31,63.35,63.31,63.3497,3400.0
63.38,63.39,63.31,63.31,11400.0
63.4,63.42,63.4,63.4,15050.0
63.32,63.43,63.32,63.4,7362.0
63.33,63.34,63.26,63.32,5300.0
63.24,63.32,63.23,63.3,3900.0
63.2,63.25,63.2,63.23,3200.0
63.24,63.29,63.2,63.2,7100.0
63.24,63.31,63.225,63.255,3861.0
63.17,63.23,63.16,63.23,3900.0
63.2,63.21,63.15,63.17,5063.0
63.18,63.23,63.18,63.2,2800.0
63.17,63.18,63.14,63.16,3300.0
63.18,63.19,63.16,63.17,3000.0
63.16,63.18,63.15,63.18,6771.0
63.12,63.16,63.11,63.16,3520.0
63.12,63.13,63.1,63.125,3581.0
63.18,63.185,63.11,63.11,4000.0
63.17,63.2,63.16,63.172,9043.0
63.16,63.19,63.13,63.165,16677.0
63.19,63.19,63.15,63.16,13140.0
63.18,63.2,63.17,63.19,17900.0
63.179,63.19,63.17,63.18,4700.0
63.135,63.18,63.13,63.17,4674.0
63.18,63.18,63.13,63.13,2400.0
63.2,63.21,63.16,63.17,3890.0
63.18,63.2,63.17,63.2,5300.0
63.17,63.175,63.16,63.17,3243.0
63.22,63.23,63.17,63.17,2439.0
63.195,63.22,63.18,63.22,4915.0
63.19,63.21,63.18,63.19,12914.0
63.2,63.2,63.18,63.19,3727.0
63.2,63.245,63.2,63.21,16300.0
63.19,63.22,63.19,63.2,8369.0
63.195,63.195,63.17,63.19,7400.0
63.19,63.201,63.18,63.195,4585.0
63.19,63.2042,63.16,63.195,6116.0
63.21,63.22,63.18,63.19,6574.0
63.22,63.22,63.21,63.21,1900.0
63.23,63.25,63.18,63.21,9021.0
63.2,63.23,63.2,63.23,2900.0
63.21,63.225,63.19,63.19,4400.0
63.21,63.22,63.2,63.2,9300.0
63.18,63.22,63.18,63.212,2590.0
63.19,63.21,63.18,63.2,3104.0
63.2,63.2206,63.18,63.19,3650.0
63.17,63.21,63.15,63.21,10700.0
63.18,63.195,63.17,63.175,4800.0
63.2,63.2,63.17,63.18,4400.0
63.17,63.2,63.17,63.2,3458.0
63.17,63.175,63.14,63.17,3952.0
63.19,63.2,63.15,63.16,14300.0
63.18,63.195,63.16,63.19,2300.0
63.175,63.1842,63.17,63.17,2748.0
63.195,63.195,63.18,63.18,2300.0
63.23,63.23,63.17,63.2,13259.0
63.2,63.23,63.2,63.23,5096.0
63.18,63.2,63.18,63.2,4500.0
63.2,63.2,63.18,63.18,6574.0
63.2,63.2,63.19,63.2,2664.0
63.19,63.21,63.19,63.2,3972.0
63.2,63.21,63.19,63.195,1900.0
63.201,63.201,63.2,63.2,1000.0
63.21,63.21,63.2,63.205,3000.0
63.21,63.22,63.2,63.2,3900.0
63.21,63.215,63.205,63.21,5386.0
63.205,63.22,63.2,63.21,6150.0
63.22,63.22,63.205,63.205,5200.0
63.2,63.22,63.19,63.21,5064.0
63.19,63.2,63.19,63.2,3500.0
63.19,63.21,63.18,63.19,5164.0
63.19,63.195,63.17,63.19,2500.0
63.19,63.21,63.19,63.19,4400.0
63.19,63.2,63.18,63.18,3200.0
63.195,63.21,63.18,63.19,4000.0
63.2,63.22,63.19,63.19,1300.0
63.18,63.195,63.17,63.195,3800.0
63.195,63.2,63.18,63.18,5400.0
63.185,63.1965,63.18,63.19,6400.0
63.189,63.189,63.17,63.185,8150.0
63.2,63.205,63.187,63.187,4275.0
63.185,63.2,63.18,63.2,4900.0
63.195,63.2,63.18,63.19,3700.0
63.21,63.21,63.19,63.2,2843.0
63.2,63.22,63.2,63.22,4200.0
63.2,63.21,63.2,63.21,2800.0
63.2,63.2,63.19,63.2,964.0
63.2,63.21,63.19,63.2,3460.0
63.2,63.21,63.19,63.2,3400.0
63.19,63.21,63.19,63.205,3064.0
63.2,63.21,63.19,63.19,4000.0
63.21,63.22,63.19,63.2,5500.0
63.22,63.23,63.21,63.22,600.0
63.22,63.24,63.22,63.23,3700.0
63.19,63.21,63.18,63.2,2883.0
63.18,63.18,63.15,63.18,5242.0
63.17,63.17,63.14,63.16,3600.0
63.14,63.16,63.14,63.16,2100.0
63.11,63.14,63.11,63.14,2400.0
63.1,63.12,63.1,63.1,1489.0
63.08,63.11,63.08,63.1,4078.0
63.07,63.09,63.07,63.09,5605.0
63.04,63.08,63.02,63.06,2564.0
63.03,63.04,63.03,63.03,1300.0
63.03,63.035,63.01,63.02,4200.0
63.02,63.04,63.02,63.03,2567.0
62.99,63.02,62.96,63.02,9453.0
62.96,63.0,62.96,62.975,8664.0
62.95,62.97,62.92,62.96,12227.0
62.985,62.985,62.96,62.96,2400.0
62.96,62.99,62.95,62.98,6219.0
62.97,62.97,62.96,62.96,2500.0
62.94,62.965,62.93,62.965,6300.0
62.97,62.97,62.94,62.96,5000.0
62.92,62.97,62.92,62.97,3307.0
62.91,62.92,62.91,62.92,1300.0
62.92,62.92,62.88,62.91,9562.0
63.05,63.05,62.93,62.94,12264.0
63.02,63.06,63.01,63.03,16878.0
63.08,63.08,63.04,63.0455,4726.0
63.01,63.08,63.01,63.075,3086.0
63.06,63.06,62.99,63.01,4629.0
63.02,63.05,63.02,63.05,4200.0
62.99,63.0328,62.99,63.02,4069.0
63.01,63.03,62.98,62.99,7700.0
62.99,63.02,62.97,63.01,8528.0
62.99,62.99,62.95,62.98,1448.0
62.98,62.98,62.95,62.97,3164.0
62.97,62.98,62.97,62.98,600.0
62.98,63.0,62.97,62.97,8500.0
62.97,62.98,62.96,62.97,2500.0
62.96,62.98,62.96,62.97,4797.0
62.95,62.96,62.95,62.96,1502.0
62.96,62.965,62.95,62.95,1700.0
62.93,62.97,62.93,62.96,3000.0
62.94,62.94,62.93,62.94,2300.0
62.97,62.98,62.95,62.95,7557.0
62.98,62.98,62.95,62.96,2700.0
63.02,63.02,62.98,62.98,3502.0
63.06,63.06,63.04,63.04,2795.0
63.03,63.06,63.03,63.06,1400.0
63.0385,63.0509,63.03,63.0509,471.0
63.05,63.05,63.03,63.03,1900.0
63.03,63.0465,63.03,63.04,1900.0
63.03,63.03,63.03,63.03,551.0
62.98,63.02,62.97,63.02,3600.0
62.98,62.99,62.97,62.97,3864.0
63.02,63.02,62.97,62.97,1900.0
63.03,63.03,63.01,63.01,800.0
63.04,63.05,63.03,63.03,2900.0
63.03,63.0447,63.03,63.04,2650.0
63.02,63.03,63.02,63.03,1664.0
63.01,63.04,63.0,63.04,2300.0
63.01,63.02,62.99,63.0,2400.0
63.02,63.02,63.01,63.01,459.0
62.97,63.0268,62.97,63.0268,5000.0
62.99,62.99,62.96,62.97,4534.0
63.04,63.05,63.0,63.0,1800.0
63.05,63.05,63.05,63.05,700.0
63.05,63.05,63.04,63.04,1609.0
63.06,63.07,63.04,63.05,6126.0
63.04,63.07,63.04,63.06,2715.0
63.01,63.06,63.01,63.04,3880.0
63.03,63.035,63.01,63.01,1900.0
63.025,63.03,63.02,63.03,1517.0
63.07,63.08,63.02,63.02,3800.0
63.07,63.08,63.06,63.07,1150.0
63.11,63.12,63.07,63.08,5600.0
63.11,63.135,63.1,63.12,2900.0
63.09,63.13,63.09,63.11,2800.0
63.12,63.12,63.1,63.1,3100.0
63.12,63.12,63.11,63.12,27000.0
63.08,63.13,63.08,63.12,8490.0
63.13,63.1411,63.08,63.08,27334.0
63.16,63.165,63.15,63.15,500.0
63.15,63.16,63.15,63.16,2500.0
63.15,63.165,63.13,63.16,4800.0
63.13,63.15,63.12,63.14,1900.0
63.11,63.13,63.11,63.13,1993.0
63.08,63.12,63.075,63.11,4442.0
63.08,63.08,63.06,63.08,6573.0
63.1,63.1,63.07,63.08,3876.0
63.11,63.12,63.1,63.1,2900.0
63.13,63.13,63.11,63.11,2300.0
63.15,63.15,63.13,63.14,6000.0
63.17,63.17,63.15,63.1565,5100.0
63.16,63.17,63.16,63.16,2100.0
63.16,63.175,63.16,63.16,4600.0
63.17,63.17,63.16,63.16,3600.0
63.17,63.18,63.17,63.18,2500.0
63.16,63.17,63.16,63.17,3595.0
63.16,63.18,63.16,63.16,4000.0
63.11,63.16,63.11,63.16,4264.0
63.13,63.13,63.1,63.1175,5900.0
63.13,63.13,63.125,63.13,790.0
63.102,63.13,63.1,63.12,5100.0
63.1388,63.15,63.09,63.12,8202.0
63.1463,63.1463,63.12,63.13,3990.0
63.13,63.14,63.13,63.14,1700.0
