Open,High,Low,Close,Volume
62.64,62.67,62.41,62.44,54075.0
62.92,62.92,62.49,62.51,26260.0
62.685,62.98,62.65,62.92,36783.0
62.635,62.75,62.635,62.685,23262.0
62.6601,62.71,62.63,62.65,12934.0
62.54,62.72,62.54,62.7,27751.0
62.48,62.58,62.43,62.55,49111.0
62.5399,62.54,62.35,62.445,52128.0
62.46,62.49,62.41,62.49,11508.0
62.385,62.47,62.35,62.46,21075.0
62.37,62.41,62.34,62.38,26683.0
62.3,62.4,62.256,62.39,37683.0
62.08,62.3,62.08,62.285,19632.0
62.05,62.15,61.99,62.08,51402.0
62.165,62.225,62.05,62.05,53602.0
62.26,62.33,62.12,62.16,70543.0
62.35,62.35,62.25,62.2892,46953.0
62.379,62.4,62.32,62.34,46481.0
62.49,62.53,62.36,62.38,56013.0
62.495,62.5,62.42,62.49,25390.0
62.47,62.5,62.42,62.48,17562.0
62.45,62.53,62.43,62.48,24882.0
62.42,62.45,62.39,62.45,20809.0
62.5,62.5,62.41,62.42,28086.0
62.62,62.62,62.4,62.5,43451.0
62.82,62.9,62.62,62.62,35999.0
62.62,62.84,62.5701,62.82,28221.0
62.711,62.72,62.62,62.62,15220.0
62.75,62.75,62.71,62.72,22746.0
62.67,62.75,62.66,62.74,43118.0
62.7,62.74,62.67,62.67,26634.0
62.735,62.75,62.695,62.71,20363.0
62.7,62.75,62.66,62.73,24021.0
62.61,62.71,62.61,62.65,15328.0
62.61,62.64,62.555,62.615,26577.0
62.595,62.61,62.565,62.61,36828.0
62.59,62.605,62.575,62.595,39632.0
62.51,62.59,62.495,62.58,29536.0
62.48,62.52,62.45,62.51,12181.0
62.5102,62.52,62.46,62.48,14215.0
62.46,62.52,62.44,62.52,16835.0
62.37,62.48,62.3301,62.465,20038.0
62.24,62.37,62.21,62.34,16604.0
62.19,62.24,62.17,62.22,30488.0
62.17,62.19,62.1,62.18,18669.0
62.19,62.23,62.16,62.17,20592.0
62.23,62.25,62.19,62.19,24245.0
62.23,62.25,62.21,62.23,15392.0
62.36,62.37,62.23,62.24,50338.0
62.45,62.45,62.32,62.35,22163.0
62.46,62.46,62.44,62.45,12227.0
62.4,62.45,62.36,62.45,30139.0
62.4,62.41,62.355,62.405,40115.0
62.36,62.41,62.325,62.39,24265.0
62.4,62.42,62.36,62.36,23880.0
62.41,62.41,62.39,62.4,11939.0
62.37,62.41,62.37,62.41,30452.0
62.4,62.44,62.37,62.39,24415.0
62.383,62.41,62.36,62.4,19258.0
62.425,62.425,62.39,62.39,7889.0
62.63,62.66,62.425,62.43,31161.0
62.4,62.61,62.4,62.61,10402.0
62.31,62.4,62.3,62.4,11800.0
62.355,62.36,62.3,62.3,6602.0
62.43,62.43,62.35,62.355,13313.0
62.39,62.46,62.39,62.43,15721.0
62.39,62.4,62.34,62.4,13870.0
62.4675,62.4675,62.38,62.38,7321.0
62.465,62.4925,62.43,62.49,26167.0
62.42,62.4695,62.41,62.4695,6874.0
62.42,62.4467,62.42,62.42,4983.0
62.43,62.44,62.38,62.41,13368.0
