Open,High,Low,Close,Volume
50.51,50.51,50.51,50.51,22556.0
50.451,50.6322,50.45,50.46,750.0
50.36,50.575,50.36,50.5,4209.0
50.31,50.49,50.31,50.4299,1800.0
50.3,50.3487,50.21,50.3487,2100.0
50.15,50.285,50.15,50.28,2200.0
50.17,50.28,50.12,50.14,1996.0
50.29,50.42,50.16,50.19,7000.0
50.26,50.37,50.21,50.29,4100.0
50.275,50.305,50.2,50.21,1300.0
50.21,50.2782,50.2,50.2,2200.0
50.3,50.35,50.21,50.25,3116.0
50.3,50.38,50.26,50.26,2400.0
50.3587,50.3587,50.3,50.32,500.0
50.27,50.3,50.27,50.3,800.0
50.22,50.28,50.21,50.28,2030.0
50.24,50.29,50.17,50.29,3035.0
50.19,50.25,50.19,50.24,3365.0
50.195,50.26,50.16,50.21,5748.0
50.185,50.2,50.14,50.17,3300.0
50.2,50.2,50.16,50.16,300.0
50.12,50.16,50.12,50.15,1513.0
50.21,50.22,50.13,50.14,3181.0
50.1844,50.19,50.1844,50.19,600.0
50.21,50.21,50.17,50.18,1600.0
50.19,50.19,50.19,50.19,200.0
50.22,50.23,50.2,50.23,1100.0
50.17,50.22,50.17,50.205,1200.0
50.19,50.19,50.15,50.19,2565.0
50.23,50.24,50.2,50.22,1300.0
50.22,50.26,50.156,50.2,1904.0
50.19,50.26,50.19,50.26,2100.0
50.21,50.21,50.18,50.195,600.0
50.13,50.19,50.12,50.19,2100.0
50.155,50.16,50.09,50.12,3059.0
50.14,50.21,50.14,50.17,800.0
50.17,50.18,50.13,50.14,1431.0
50.19,50.19,50.19,50.19,100.0
50.19,50.2,50.19,50.19,800.0
50.2,50.22,50.2,50.2,2500.0
50.15,50.24,50.15,50.203,3972.0
50.11,50.11,50.11,50.11,100.0
49.95,50.12,49.92,50.12,8657.0
49.916,49.98,49.91,49.92,5502.0
49.94,49.96,49.94,49.96,600.0
49.9,49.93,49.8401,49.93,4353.0
49.84,49.87,49.81,49.87,900.0
49.84,49.84,49.77,49.82,3207.0
49.83,49.86,49.82,49.83,3842.0
49.85,49.85,49.81,49.84,4400.0
49.9,49.91,49.83,49.84,1430.0
49.96,49.96,49.87,49.9,2248.0
50.04,50.04,49.98,49.98,1200.0
50.07,50.07,50.04,50.04,900.0
50.02,50.07,50.02,50.07,1600.0
50.01,50.05,50.0,50.01,1800.0
49.89,50.01,49.89,49.98,2700.0
49.97,49.98,49.92,49.92,2194.0
49.92,49.95,49.92,49.95,1650.0
49.93,49.95,49.93,49.93,1300.0
49.95,49.95,49.95,49.95,100.0
49.93,49.95,49.92,49.93,1305.0
49.93,49.93,49.92,49.93,1600.0
50.02,50.02,49.915,49.92,3000.0
49.99,50.02,49.99,50.0,2500.0
49.98,50.006,49.98,50.006,728.0
50.01,50.01,50.01,50.01,700.0
50.05,50.06,50.02,50.02,4719.0
50.03,50.04,50.03,50.04,500.0
50.05,50.1,50.03,50.04,4500.0
50.04,50.08,50.035,50.08,3024.0
49.96,50.03,49.96,50.03,2876.0
50.0428,50.0428,49.99,49.99,3400.0
50.03,50.03,50.01,50.02,2100.0
50.06,50.06,50.03,50.03,2497.0
50.05,50.08,50.05,50.06,1698.0
50.0275,50.05,50.02,50.05,3650.0
50.02,50.02,50.02,50.02,100.0
50.0,50.02,50.0,50.01,1200.0
49.97,50.01,49.97,50.001,2918.0
49.98,49.99,49.962,49.962,1200.0
50.0,50.03,49.98,49.99,2700.0
50.0,50.0,49.98,49.98,1000.0
50.01,50.03,50.0,50.0,3200.0
49.95,50.02,49.95,50.02,1900.0
49.91,49.96,49.91,49.95,1500.0
49.903,49.94,49.9,49.93,5100.0
49.89,49.91,49.88,49.91,1710.0
49.88,49.88,49.88,49.88,200.0
49.93,49.93,49.875,49.88,3605.0
49.94,49.95,49.92,49.94,1800.0
49.95,49.96,49.93,49.93,6901.0
49.95,49.96,49.94,49.95,4438.0
49.95,49.95,49.9,49.94,3700.0
49.93,49.96,49.93,49.94,4300.0
49.96,49.965,49.94,49.94,14711.0
50.08,50.09,49.9575,49.96,11700.0
50.04,50.1,50.04,50.07,7942.0
50.06,50.09,50.03,50.03,4938.0
50.05,50.06,50.05,50.06,1198.0
50.08,50.09,50.07,50.07,1200.0
50.04,50.07,50.04,50.07,6302.0
50.03,50.04,50.02,50.04,5568.0
49.99,50.05,49.99,50.025,9031.0
49.95,49.98,49.95,49.98,4000.0
49.95,49.95,49.95,49.95,100.0
50.01,50.01,49.97,49.97,3400.0
50.01,50.01,49.99,50.01,3600.0
49.99,50.0,49.98,50.0,900.0
49.98,49.98,49.97,49.98,3450.0
49.95,49.96,49.95,49.96,1100.0
49.99,50.0,49.95,49.95,3663.0
50.01,50.01,50.0,50.0,200.0
50.01,50.01,49.99,49.99,9529.0
50.0,50.02,49.999,50.0,8601.0
49.98,49.99,49.98,49.99,1700.0
49.99,50.0,49.97,49.98,16100.0
50.06,50.06,49.98,49.98,16494.0
50.08,50.09,50.08,50.08,8035.0
50.08,50.09,50.08,50.08,8595.0
50.075,50.08,50.06,50.08,5871.0
50.06,50.075,50.06,50.07,5032.0
50.0497,50.06,50.045,50.06,1700.0
