Open,High,Low,Close,Volume
50.98,51.12,50.98,51.12,7191.0
50.91,50.91,50.91,50.91,1500.0
51.33,51.33,51.33,51.33,100.0
51.07,51.32,51.07,51.32,200.0
51.1,51.1,51.1,51.1,200.0
51.09,51.11,51.09,51.11,696.0
51.08,51.19,51.08,51.13,1700.0
51.13,51.13,51.09,51.09,1100.0
51.13,51.24,51.13,51.24,200.0
51.12,51.2,51.12,51.19,700.0
51.03,51.12,51.03,51.0856,2886.0
50.92,51.08,50.92,51.05,5014.0
50.92,50.92,50.88,50.89,300.0
50.81,50.93,50.81,50.93,3200.0
50.8,50.8,50.8,50.8,100.0
50.71,50.77,50.71,50.75,1600.0
50.77,50.8,50.67,50.7,6084.0
50.825,50.825,50.74,50.74,1300.0
50.6,50.8,50.6,50.79,21565.0
50.63,50.6997,50.63,50.67,2200.0
50.67,50.74,50.61,50.61,2698.0
50.61,50.665,50.61,50.64,1800.0
50.56,50.6,50.53,50.58,1698.0
50.56,50.56,50.54,50.54,700.0
50.53,50.58,50.51,50.51,3528.0
50.47,50.54,50.45,50.54,8812.0
50.55,50.55,50.42,50.46,5459.0
50.57,50.58,50.52,50.5571,5200.0
50.61,50.61,50.57,50.58,2000.0
50.63,50.63,50.59,50.59,1400.0
50.85,50.85,50.65,50.65,1600.0
50.7991,50.82,50.76,50.82,2400.0
50.89,50.89,50.81,50.81,2100.0
50.97,50.98,50.91,50.91,1300.0
50.94,51.02,50.92,51.02,1842.0
50.92,50.92,50.89,50.89,400.0
50.9,50.921,50.9,50.92,1600.0
50.89,50.92,50.87,50.9,2100.0
50.96,50.97,50.91,50.92,1600.0
50.97,51.03,50.93,50.93,1900.0
50.99,51.1,50.96,50.98,9047.0
50.97,51.03,50.97,51.03,400.0
51.03,51.03,50.98,50.98,200.0
50.99,51.0,50.99,50.99,900.0
50.99,51.015,50.98,51.0,1400.0
50.97,51.02,50.97,51.02,1000.0
51.03,51.03,50.99,50.99,300.0
51.01,51.04,51.01,51.04,800.0
51.02,51.03,51.02,51.03,700.0
51.02,51.03,51.02,51.03,900.0
51.05,51.07,51.01,51.01,1410.0
51.04,51.04,51.04,51.04,500.0
51.05,51.05,51.03,51.04,1200.0
51.08,51.08,51.0401,51.05,1300.0
51.04,51.06,51.04,51.06,800.0
51.03,51.05,51.0,51.05,2104.0
51.06,51.06,51.03,51.04,1400.0
51.04,51.07,51.04,51.07,600.0
51.08,51.08,51.045,51.045,800.0
51.11,51.15,51.09,51.1,5835.0
51.0401,51.12,51.04,51.12,2200.0
51.03,51.0599,51.03,51.0599,400.0
51.07,51.18,51.02,51.03,13787.0
