Open,High,Low,Close,Volume
49.9,49.9,49.9,49.9,6824.0
49.48,49.5,49.44,49.44,800.0
49.49,49.49,49.49,49.49,100.0
49.47,49.5242,49.47,49.48,400.0
49.51,49.73,49.5,49.5,500.0
49.44,49.71,49.44,49.52,1300.0
49.29,49.5492,49.27,49.5492,4883.0
49.2,49.2934,49.2,49.25,600.0
49.22,49.22,49.22,49.22,200.0
49.22,49.31,49.22,49.27,2200.0
49.28,49.29,49.24,49.24,300.0
49.34,49.34,49.29,49.29,1209.0
49.42,49.42,49.38,49.38,300.0
49.31,49.3875,49.26,49.37,600.0
49.21,49.2675,49.2,49.25,1300.0
49.21,49.265,49.17,49.235,3660.0
49.205,49.23,49.19,49.195,2887.0
49.26,49.26,49.21,49.23,1248.0
49.195,49.31,49.16,49.27,3783.0
49.245,49.28,49.2,49.2,3900.0
49.31,49.31,49.26,49.28,2100.0
49.44,49.44,49.3,49.3,1313.0
49.44,49.4797,49.43,49.47,2100.0
49.435,49.4604,49.43,49.43,2100.0
49.425,49.44,49.41,49.43,500.0
49.33,49.41,49.33,49.41,1200.0
49.47,49.47,49.34,49.34,1800.0
49.5,49.5,49.5,49.5,100.0
49.46,49.5,49.46,49.5,800.0
49.49,49.5,49.4675,49.5,800.0
49.56,49.56,49.56,49.56,200.0
49.59,49.59,49.56,49.56,672.0
49.57,49.61,49.56,49.58,1397.0
49.59,49.6,49.53,49.56,2800.0
49.58,49.6,49.56,49.6,531.0
49.58,49.58,49.57,49.58,300.0
49.57,49.57,49.57,49.57,400.0
49.57,49.57,49.545,49.545,405.0
49.54,49.57,49.53,49.57,3400.0
49.515,49.53,49.5,49.53,500.0
49.53,49.5325,49.53,49.53,900.0
49.55,49.56,49.55,49.55,2040.0
49.56,49.58,49.56,49.56,1914.0
49.59,49.61,49.565,49.565,1000.0
49.63,49.63,49.62,49.62,700.0
49.61,49.61,49.585,49.59,800.0
49.62,49.63,49.62,49.63,300.0
49.63,49.63,49.58,49.59,500.0
49.66,49.66,49.62,49.64,856.0
49.57,49.66,49.54,49.66,2600.0
49.46,49.57,49.44,49.57,2799.0
49.53,49.54,49.48,49.48,3200.0
49.51,49.52,49.51,49.52,1200.0
49.55,49.55,49.54,49.54,400.0
49.53,49.55,49.51,49.51,1804.0
49.54,49.55,49.53,49.53,1000.0
49.57,49.58,49.54,49.54,1400.0
49.6,49.6,49.58,49.58,400.0
49.57,49.575,49.57,49.57,836.0
49.59,49.62,49.57,49.57,500.0
49.59,49.59,49.58,49.58,400.0
49.61,49.62,49.58,49.59,1200.0
49.62,49.62,49.594,49.594,300.0
49.57,49.62,49.57,49.62,1100.0
49.52,49.57,49.48,49.56,2552.0
49.54,49.56,49.52,49.53,700.0
49.55,49.58,49.55,49.56,600.0
49.56,49.59,49.55,49.59,2500.0
49.58,49.58,49.56,49.56,700.0
49.61,49.62,49.59,49.6,1100.0
49.63,49.63,49.61,49.63,300.0
49.6,49.6,49.6,49.6,700.0
49.615,49.63,49.61,49.62,2000.0
49.62,49.62,49.58,49.58,200.0
49.59,49.63,49.56,49.59,1400.0
49.59,49.6,49.57,49.57,1200.0
49.61,49.61,49.56,49.575,2734.0
49.57,49.63,49.57,49.6,1800.0
49.56,49.62,49.56,49.62,1600.0
49.56,49.575,49.56,49.575,900.0
49.55,49.59,49.55,49.5701,4300.0
49.545,49.5575,49.54,49.555,1200.0
49.5,49.54,49.5,49.54,400.0
49.485,49.493,49.46,49.49,967.0
49.51,49.51,49.47,49.48,900.0
49.47,49.51,49.47,49.5,4369.0
49.5,49.5,49.5,49.5,200.0
49.485,49.49,49.47,49.49,900.0
49.47,49.47,49.42,49.43,900.0
49.44,49.48,49.44,49.48,200.0
49.42,49.48,49.42,49.46,1200.0
49.435,49.44,49.4,49.44,300.0
49.45,49.45,49.43,49.4418,1000.0
49.43,49.445,49.43,49.44,1400.0
49.44,49.46,49.44,49.45,500.0
49.46,49.46,49.45,49.45,400.0
49.46,49.47,49.45,49.46,1931.0
49.48,49.48,49.46,49.48,600.0
49.485,49.49,49.47,49.48,1100.0
49.44,49.48,49.44,49.48,1800.0
49.45,49.46,49.45,49.455,900.0
49.39,49.46,49.39,49.46,2300.0
49.43,49.43,49.39,49.39,300.0
49.43,49.46,49.4,49.4,1806.0
49.51,49.51,49.48,49.48,300.0
49.4999,49.5,49.47,49.48,848.0
49.47,49.5,49.47,49.48,1400.0
49.47,49.5,49.47,49.48,300.0
49.47,49.5,49.47,49.5,29500.0
