Open,High,Low,Close,Volume
50.23,50.23,50.23,50.23,12078.0
50.12,50.195,50.07,50.07,300.0
50.32,50.35,50.158,50.158,3064.0
50.38,50.38,50.3175,50.35,4199.0
50.36,50.4,50.35,50.39,53294.0
50.3,50.39,50.3,50.37,1603.0
50.41,50.41,50.375,50.39,2999.0
50.49,50.49,50.4,50.41,3200.0
50.41,50.48,50.41,50.48,1000.0
50.51,50.51,50.42,50.47,3100.0
50.518,50.58,50.5,50.56,1800.0
50.5,50.58,50.47,50.58,2041.0
50.58,50.58,50.5,50.5,1000.0
50.65,50.65,50.55,50.59,8009.0
50.63,50.63,50.57,50.62,1700.0
50.58,50.59,50.55,50.59,700.0
50.59,50.6,50.5,50.5,1300.0
50.625,50.675,50.625,50.66,1900.0
50.65,50.65,50.64,50.64,300.0
50.71,50.71,50.65,50.66,1100.0
50.77,50.85,50.71,50.71,7006.0
50.84,50.84,50.7401,50.7401,1073.0
50.95,51.0,50.82,50.84,26891.0
51.03,51.03,50.95,50.99,700.0
51.05,51.05,51.04,51.04,500.0
51.1,51.1,51.05,51.05,1400.0
51.06,51.1,51.05,51.1,2712.0
50.945,51.07,50.945,51.07,2100.0
50.98,50.98,50.94,50.98,600.0
51.1,51.1,50.99,50.99,1500.0
51.165,51.17,51.1,51.1,1200.0
51.115,51.18,51.11,51.16,7015.0
51.05,51.115,51.025,51.115,3500.0
51.06,51.06,51.04,51.04,700.0
51.04,51.08,51.04,51.08,741.0
50.99,51.06,50.96,51.06,3700.0
50.96,50.98,50.96,50.98,500.0
50.95,50.99,50.86,50.99,3551.0
50.92,50.94,50.92,50.94,700.0
50.86,50.93,50.84,50.91,1300.0
50.88,50.88,50.85,50.88,2200.0
50.92,50.94,50.87,50.87,2652.0
50.865,50.93,50.85,50.91,1400.0
50.89,50.92,50.76,50.83,4759.0
50.96,50.96,50.96,50.96,100.0
50.93,50.9425,50.89,50.94,1897.0
50.94,50.96,50.94,50.96,700.0
50.93,50.94,50.91,50.94,900.0
50.89,50.905,50.89,50.905,500.0
50.935,50.96,50.895,50.895,924.0
50.99,50.99,50.99,50.99,100.0
50.97,50.97,50.97,50.97,800.0
50.95,50.99,50.93,50.97,1177.0
50.96,50.96,50.93,50.93,600.0
51.02,51.04,50.98,50.98,1100.0
51.02,51.02,50.98,51.02,500.0
51.03,51.03,51.03,51.03,1000.0
51.12,51.12,51.0398,51.04,10188.0
51.1356,51.16,51.09,51.12,6701.0
51.111,51.18,51.111,51.16,3625.0
51.06,51.1,51.06,51.1,1137.0
51.03,51.04,51.02,51.02,500.0
51.0281,51.0281,51.025,51.025,900.0
50.96,51.04,50.96,51.02,1200.0
50.92,50.96,50.92,50.95,3300.0
50.91,50.915,50.91,50.915,311.0
50.93,50.93,50.88,50.88,2900.0
50.99,50.99,50.93,50.93,1300.0
51.0,51.0,51.0,51.0,100.0
51.01,51.02,50.98,50.98,1900.0
50.97,51.01,50.97,51.01,597.0
50.89,50.95,50.89,50.95,1306.0
50.93,50.93,50.93,50.93,100.0
50.93,50.94,50.92,50.92,2712.0
50.96,50.96,50.96,50.96,400.0
50.94,50.96,50.93,50.96,1200.0
50.99,50.99,50.95,50.95,1400.0
51.01,51.01,50.995,50.995,240.0
51.01,51.01,50.995,51.01,400.0
51.06,51.06,50.98,50.98,1100.0
51.03,51.05,51.02,51.04,2960.0
51.06,51.1099,51.03,51.03,4931.0
51.055,51.055,51.055,51.055,100.0
51.09,51.09,51.0563,51.0563,515.0
51.08,51.11,51.08,51.095,1500.0
51.08,51.1,51.08,51.09,500.0
51.04,51.1,51.03,51.1,3501.0
51.0,51.02,50.98,51.02,1400.0
50.99,51.02,50.98,51.02,900.0
51.03,51.04,50.99,51.04,1500.0
50.98,51.02,50.96,51.01,3100.0
50.99,51.007,50.99,50.99,3540.0
50.96,51.0,50.93,50.99,3504.0
50.93,50.96,50.9,50.93,2693.0
50.89,50.94,50.89,50.93,1837.0
50.88,50.94,50.88,50.91,2456.0
50.85,50.87,50.85,50.87,500.0
50.89,50.89,50.87,50.89,1700.0
50.92,50.947,50.89,50.89,1900.0
50.96,50.96,50.94,50.94,600.0
50.93,50.97,50.93,50.97,255.0
50.92,50.93,50.91,50.93,1500.0
50.95,50.95,50.92,50.92,600.0
50.93,50.97,50.92,50.95,1031.0
50.93,50.93,50.93,50.93,100.0
50.96,50.96,50.96,50.96,100.0
50.96,50.96,50.96,50.96,100.0
50.98,50.98,50.95,50.95,3000.0
51.0,51.0,51.0,51.0,1000.0
51.05,51.05,51.01,51.01,300.0
51.06,51.06,51.06,51.06,100.0
51.06,51.06,51.05,51.06,1600.0
51.015,51.05,51.015,51.05,1937.0
51.055,51.055,51.0,51.01,2000.0
51.066,51.09,51.05,51.05,1400.0
51.11,51.11,51.08,51.09,900.0
51.15,51.15,51.12,51.12,800.0
51.13,51.15,51.13,51.14,1000.0
51.14,51.14,51.13,51.13,400.0
51.16,51.17,51.16,51.17,200.0
51.19,51.19,51.16,51.16,1900.0
51.17,51.22,51.17,51.2,1889.0
51.14,51.14,51.14,51.14,200.0
51.1501,51.1501,51.13,51.15,900.0
51.17,51.18,51.17,51.18,400.0
51.08,51.155,51.08,51.155,2400.0
51.09,51.09,51.05,51.08,900.0
51.11,51.11,51.05,51.05,700.0
51.11,51.11,51.1,51.1,300.0
51.1,51.115,51.1,51.11,1100.0
51.1,51.11,51.1,51.11,400.0
51.07,51.09,51.07,51.09,1450.0
51.04,51.09,51.04,51.09,300.0
51.08,51.08,51.08,51.08,100.0
51.08,51.08,51.03,51.03,495.0
51.08,51.08,51.04,51.04,200.0
51.02,51.04,51.02,51.04,800.0
50.99,50.99,50.99,50.99,200.0
51.02,51.02,50.98,50.98,1000.0
51.06,51.065,51.03,51.03,1400.0
51.04,51.07,51.04,51.04,2550.0
51.04,51.05,51.04,51.05,1226.0
51.01,51.01,51.01,51.01,100.0
51.05,51.05,51.025,51.025,900.0
51.05,51.05,51.05,51.05,200.0
51.06,51.06,51.06,51.06,100.0
51.03,51.045,51.03,51.03,1300.0
51.01,51.02,50.99,51.02,1300.0
50.92,51.01,50.91,50.98,800.0
50.94,50.94,50.92,50.92,1200.0
51.01,51.01,50.948,50.948,2200.0
50.915,50.995,50.89,50.995,4400.0
50.94,50.94,50.915,50.915,1200.0
50.96,50.96,50.95,50.95,500.0
50.956,50.96,50.956,50.96,200.0
50.93,50.96,50.93,50.96,700.0
50.91,50.94,50.91,50.94,2000.0
50.93,50.93,50.905,50.905,1300.0
50.9,50.93,50.9,50.915,700.0
50.9,50.915,50.9,50.9,1200.0
50.84,50.91,50.84,50.91,7813.0
50.85,50.85,50.83,50.84,8489.0
50.83,50.845,50.83,50.83,900.0
50.82,50.82,50.81,50.81,1100.0
50.8225,50.84,50.82,50.83,5599.0
50.82,50.825,50.82,50.82,2551.0
50.81,50.82,50.81,50.82,1100.0
50.77,50.81,50.76,50.81,1585.0
50.78,50.795,50.77,50.77,400.0
50.8,50.81,50.76,50.78,3080.0
50.8425,50.85,50.81,50.82,5782.0
50.88,50.88,50.84,50.84,4504.0
50.89,50.89,50.86,50.88,2867.0
50.875,50.89,50.875,50.89,200.0
50.88,50.89,50.88,50.89,565.0
50.89,50.91,50.88,50.91,1142.0
50.855,50.88,50.85,50.88,1900.0
50.85,50.86,50.85,50.8552,1783.0
50.85,50.86,50.85,50.86,1589.0
50.86,50.86,50.835,50.85,500.0
50.86,50.86,50.85,50.86,1650.0
50.86,50.8698,50.86,50.8698,340.0
50.87,50.87,50.855,50.855,349.0
50.83,50.85,50.83,50.85,700.0
50.82,50.83,50.82,50.83,200.0
50.76,50.79,50.76,50.79,1108.0
50.76,50.77,50.753,50.76,1100.0
50.77,50.77,50.77,50.77,700.0
50.79,50.79,50.77,50.77,1200.0
50.795,50.81,50.795,50.795,3400.0
50.8,50.8,50.78,50.795,4947.0
50.81,50.82,50.8,50.82,2000.0
50.83,50.83,50.82,50.82,900.0
50.82,50.83,50.82,50.83,1100.0
50.82,50.82,50.82,50.82,100.0
50.83,50.83,50.83,50.83,1300.0
50.82,50.825,50.81,50.82,1400.0
50.79,50.8,50.79,50.8,700.0
50.79,50.8,50.79,50.8,500.0
50.79,50.79,50.79,50.79,200.0
50.73,50.78,50.73,50.78,2175.0
50.75,50.75,50.73,50.73,200.0
50.73,50.7499,50.71,50.7499,1900.0
50.74,50.74,50.74,50.74,200.0
50.77,50.77,50.74,50.74,700.0
50.77,50.77,50.75,50.75,1829.0
50.8,50.81,50.78,50.78,2200.0
50.74,50.81,50.74,50.81,1600.0
50.73,50.73,50.7,50.7,1200.0
50.74,50.74,50.71,50.74,1800.0
50.75,50.75,50.74,50.74,500.0
50.78,50.78,50.74,50.74,1031.0
50.73,50.76,50.73,50.76,2891.0
50.64,50.71,50.64,50.71,2317.0
50.61,50.66,50.58,50.63,13002.0
50.65,50.65,50.61,50.61,3100.0
50.65,50.65,50.65,50.65,300.0
50.67,50.67,50.65,50.65,900.0
50.67,50.69,50.67,50.69,1900.0
50.69,50.69,50.66,50.66,1100.0
50.69,50.69,50.69,50.69,200.0
50.7,50.71,50.69,50.69,600.0
50.71,50.71,50.69,50.69,200.0
50.72,50.735,50.719,50.73,1400.0
50.73,50.73,50.73,50.73,100.0
50.715,50.73,50.715,50.73,400.0
50.63,50.74,50.63,50.715,11288.0
50.71,50.71,50.65,50.65,1100.0
50.69,50.695,50.68,50.68,300.0
50.72,50.72,50.69,50.69,500.0
50.75,50.75,50.74,50.74,700.0
50.74,50.76,50.72,50.76,2650.0
50.73,50.73,50.71,50.71,200.0
50.75,50.75,50.75,50.75,500.0
50.79,50.79,50.76,50.76,1800.0
50.8,50.8,50.8,50.8,200.0
50.77,50.8,50.77,50.8,852.0
50.767,50.77,50.767,50.77,902.0
50.77,50.77,50.76,50.76,1900.0
50.74,50.77,50.74,50.77,1235.0
50.75,50.76,50.74,50.76,700.0
50.74,50.74,50.71,50.71,900.0
50.75,50.75,50.74,50.74,900.0
50.78,50.78,50.75,50.75,1500.0
50.75,50.775,50.75,50.76,3534.0
50.75,50.75,50.75,50.75,200.0
50.78,50.78,50.76,50.76,1400.0
50.785,50.785,50.77,50.78,942.0
50.7699,50.77,50.75,50.77,700.0
50.79,50.79,50.77,50.77,900.0
50.78,50.805,50.78,50.805,1700.0
50.79,50.79,50.78,50.78,500.0
50.84,50.84,50.82,50.82,600.0
50.85,50.86,50.85,50.86,200.0
50.841,50.85,50.841,50.85,600.0
50.862,50.87,50.85,50.85,900.0
50.89,50.89,50.85,50.87,2209.0
50.88,50.8971,50.88,50.885,800.0
50.8976,50.92,50.884,50.92,336.0
50.91,50.92,50.91,50.92,300.0
50.89,50.9,50.88,50.9,1600.0
50.89,50.8974,50.89,50.893,609.0
50.9,50.91,50.89,50.9,3000.0
50.89,50.9,50.89,50.9,500.0
50.84,50.88,50.84,50.88,2609.0
50.81,50.81,50.81,50.81,100.0
50.81,50.84,50.81,50.84,300.0
50.81,50.87,50.81,50.84,6028.0
50.81,50.83,50.8,50.82,8418.0
