Open,High,Low,Close,Volume
91.6,91.6,91.6,91.6,7966.0
91.42,91.58,91.21,91.58,1045.0
91.87,91.99,91.53,91.56,6898.0
91.66,91.98,91.66,91.95,6000.0
91.7,91.78,91.65,91.691,3582.0
91.81,91.81,91.74,91.74,1200.0
91.95,91.95,91.83,91.83,1100.0
91.7416,91.98,91.7,91.97,2200.0
91.5,91.8,91.495,91.71,12801.0
91.65,91.75,91.49,91.6,6641.0
91.6791,91.6791,91.6791,91.6791,550.0
91.61,91.68,91.59,91.65,7192.0
91.76,91.79,91.625,91.7,1500.0
91.64,91.82,91.62,91.8,2631.0
91.65,91.73,91.62,91.695,3100.0
91.655,91.74,91.6,91.61,4300.0
91.75,91.79,91.655,91.7399,2700.0
91.73,91.73,91.66,91.71,3200.0
91.6,91.7,91.59,91.62,9400.0
91.69,91.72,91.57,91.62,9350.0
91.625,91.74,91.6,91.66,5614.0
91.56,91.69,91.48,91.68,12030.0
91.595,91.61,91.5,91.54,6900.0
91.58,91.62,91.56,91.6,4000.0
91.55,91.69,91.52,91.58,12827.0
91.65,91.66,91.52,91.6,5800.0
91.68,91.74,91.64,91.67,3700.0
91.69,91.71,91.65,91.66,6200.0
91.7752,91.79,91.675,91.7,3700.0
91.61,91.78,91.61,91.76,3900.0
91.77,91.82,91.61,91.61,4550.0
91.6701,91.77,91.54,91.77,15478.0
91.68,91.705,91.65,91.705,3530.0
91.71,91.81,91.69,91.7,6283.0
91.725,91.77,91.725,91.725,1600.0
91.84,91.84,91.68,91.77,19100.0
91.76,91.88,91.76,91.87,3900.0
91.84,91.88,91.66,91.82,9135.0
91.865,91.91,91.84,91.84,3464.0
91.855,91.87,91.8,91.87,3906.0
91.95,92.0,91.76,91.855,7001.0
92.084,92.112,91.91,91.935,7100.0
92.02,92.09,91.955,92.06,6542.0
91.89,92.0,91.89,92.0,3501.0
92.0,92.05,91.89,91.89,3905.0
92.08,92.14,91.97,92.0,4600.0
91.81,92.03,91.79,92.03,3400.0
92.0376,92.0895,91.81,91.82,5200.0
91.85,92.0225,91.85,92.02,3864.0
91.79,91.88,91.79,91.85,2700.0
91.92,91.94,91.76,91.76,5050.0
91.95,92.0,91.85,91.9,6800.0
91.98,92.05,91.98,92.0,3600.0
91.995,92.04,91.96,91.995,4795.0
91.85,91.985,91.85,91.96,2400.0
91.84,91.92,91.84,91.85,3500.0
91.95,92.05,91.86,91.88,4904.0
91.87,91.98,91.87,91.96,3300.0
91.83,91.91,91.83,91.86,1900.0
91.88,91.92,91.77,91.82,5066.0
91.99,91.99,91.83,91.84,6700.0
91.845,91.99,91.82,91.96,3895.0
91.86,91.97,91.845,91.845,4250.0
91.8,91.95,91.8,91.88,6169.0
91.9,91.95,91.8,91.83,6706.0
91.97,92.0,91.93,91.95,2950.0
91.905,91.98,91.88,91.98,2700.0
91.86,91.96,91.86,91.88,2600.0
91.905,91.92,91.85,91.89,5614.0
91.99,91.99,91.89,91.92,5700.0
92.0,92.005,91.96,91.96,1882.0
91.96,92.03,91.96,91.99,3000.0
91.85,91.965,91.85,91.965,1200.0
91.91,91.92,91.82,91.85,6171.0
91.92,91.93,91.83,91.92,5700.0
91.94,91.96,91.93,91.93,1200.0
92.01,92.02,91.94,91.94,4298.0
92.0,92.03,91.9972,92.0,1200.0
92.16,92.24,92.0,92.0,14243.0
92.23,92.23,92.15,92.18,5500.0
92.39,92.39,92.21,92.21,10154.0
92.4,92.46,92.365,92.38,4200.0
92.4,92.5,92.39,92.39,8960.0
92.46,92.46,92.4164,92.4164,1618.0
92.62,92.62,92.45,92.5,8187.0
92.58,92.69,92.58,92.62,3400.0
92.6,92.6,92.54,92.5858,2749.0
92.6,92.64,92.56,92.595,3028.0
92.47,92.55,92.47,92.54,1800.0
92.605,92.62,92.42,92.47,6822.0
92.73,92.73,92.58,92.6,3373.0
92.72,92.73,92.67,92.73,4570.0
92.51,92.72,92.51,92.72,3400.0
92.45,92.51,92.37,92.48,4900.0
92.62,92.62,92.44,92.45,4100.0
92.6,92.6,92.51,92.57,5494.0
92.6948,92.71,92.62,92.65,6174.0
92.74,92.77,92.71,92.72,5900.0
92.77,92.8,92.75,92.76,2049.0
92.75,92.82,92.74,92.8,5239.0
92.8,92.8,92.72,92.75,6181.0
92.84,92.84,92.7846,92.81,2699.0
92.9,92.9,92.835,92.85,2600.0
92.93,92.93,92.9,92.9,2300.0
92.91,92.94,92.91,92.93,4200.0
92.925,92.93,92.92,92.925,2500.0
92.95,92.95,92.91,92.91,2070.0
92.98,92.98,92.92,92.92,6628.0
92.96,93.04,92.96,92.98,9428.0
93.08,93.08,92.96,92.96,2900.0
93.19,93.19,93.0621,93.08,7115.0
93.19,93.26,93.14,93.1606,4800.0
93.47,93.5,93.18,93.18,9694.0
93.331,93.475,93.33,93.47,2700.0
93.48,93.48,93.365,93.365,2300.0
93.49,93.55,93.4,93.5,10813.0
93.57,93.57,93.45,93.46,4600.0
93.61,93.63,93.555,93.57,2580.0
93.68,93.68,93.6,93.61,5900.0
93.68,93.7,93.63,93.68,7211.0
93.42,93.67,93.42,93.66,6561.0
93.76,93.76,93.42,93.445,4669.0
93.7896,93.81,93.71,93.745,8583.0
93.39,94.0,93.39,93.8,26481.0
93.35,93.51,93.35,93.44,8205.0
93.3402,93.43,93.32,93.35,6568.0
93.31,93.4,93.31,93.4,1400.0
93.3758,93.3758,93.29,93.29,7704.0
93.35,93.38,93.32,93.3201,2400.0
93.37,93.37,93.27,93.33,3766.0
93.3,93.3,93.3,93.3,100.0
93.36,93.36,93.3,93.35,1816.0
93.26,93.35,93.26,93.35,2200.0
93.22,93.28,93.22,93.22,2500.0
93.285,93.32,93.25,93.293,818.0
93.3,93.3,93.29,93.29,200.0
93.24,93.31,93.24,93.29,2600.0
93.19,93.24,93.17,93.24,3520.0
93.21,93.21,93.17,93.19,2404.0
93.26,93.26,93.181,93.195,1540.0
93.35,93.35,93.25,93.25,2457.0
93.3,93.37,93.3,93.35,1600.0
93.31,93.31,93.27,93.3,4508.0
