Open,High,Low,Close,Volume
92.77,92.77,92.77,92.77,3820.0
92.67,92.67,92.67,92.67,202.0
92.25,92.46,92.25,92.46,900.0
92.23,92.46,92.22,92.325,4700.0
91.91,91.91,91.891,91.891,600.0
91.845,92.055,91.845,92.05,3600.0
91.71,91.805,91.71,91.795,500.0
91.855,91.95,91.82,91.89,3300.0
91.975,91.98,91.83,91.83,1300.0
91.58,92.07,91.57,92.04,8289.0
91.96,91.96,91.66,91.66,1700.0
91.84,91.94,91.84,91.9,800.0
91.61,91.79,91.61,91.75,700.0
91.55,91.72,91.55,91.57,400.0
91.58,91.7,91.57,91.5847,700.0
91.72,91.76,91.67,91.67,1100.0
91.68,91.96,91.68,91.92,900.0
91.89,91.89,91.76,91.76,2100.0
91.9,91.9,91.85,91.86,930.0
91.71,92.0,91.71,91.86,2150.0
91.7,91.71,91.68,91.71,400.0
91.76,91.86,91.76,91.78,6170.0
91.91,91.93,91.77,91.78,3004.0
91.78,91.85,91.78,91.85,500.0
91.38,91.775,91.38,91.775,1900.0
91.52,91.63,91.38,91.38,800.0
91.5,91.5664,91.5,91.5664,2150.0
91.2701,91.5,91.2701,91.5,2150.0
91.42,91.46,91.41,91.41,1100.0
91.41,91.5,91.38,91.5,1000.0
91.42,91.42,91.42,91.42,100.0
91.37,91.41,91.27,91.41,1400.0
91.37,91.37,91.37,91.37,300.0
91.42,91.42,91.42,91.42,200.0
91.45,91.52,91.4,91.48,800.0
91.295,91.31,91.295,91.31,845.0
91.285,91.285,91.23,91.24,400.0
91.13,91.25,91.0,91.13,4781.0
91.11,91.11,91.0433,91.07,1100.0
90.94,91.06,90.8611,91.06,3700.0
90.9732,91.08,90.94,90.94,34094.0
90.9,90.96,90.9,90.96,1500.0
90.93,90.93,90.89,90.89,200.0
90.88,90.95,90.87,90.87,1717.0
90.88,90.915,90.85,90.88,2483.0
90.9825,91.0,90.83,90.83,10000.0
90.93,91.0,90.93,91.0,1800.0
90.8568,90.89,90.84,90.89,706.0
90.92,90.92,90.88,90.9,400.0
90.87,90.87,90.87,90.87,200.0
90.8,90.85,90.8,90.85,1000.0
90.735,90.78,90.73,90.78,1119.0
90.73,90.73,90.73,90.73,300.0
90.74,90.78,90.7,90.72,6484.0
90.8,90.84,90.73,90.73,2600.0
90.85,90.89,90.85,90.86,500.0
90.97,90.97,90.89,90.9,600.0
91.02,91.02,91.01,91.01,500.0
91.3953,91.3953,91.05,91.05,1500.0
91.25,91.47,91.25,91.44,2600.0
91.33,91.33,91.24,91.24,200.0
91.23,91.2769,91.23,91.2769,1150.0
91.139,91.139,91.139,91.139,300.0
91.2,91.29,91.2,91.22,1400.0
