Open,High,Low,Close,Volume
91.09,91.09,91.09,91.09,13998.0
91.28,91.93,90.96,90.96,3054.0
91.2,91.26,91.0,91.26,2057.0
91.37,91.37,91.24,91.24,500.0
91.34,91.41,91.24,91.31,1533.0
91.28,91.39,91.09,91.37,951.0
91.24,91.28,91.0608,91.28,560.0
91.16,91.275,91.03,91.23,1560.0
91.025,91.025,91.025,91.025,100.0
91.31,91.31,91.08,91.08,600.0
91.7075,91.7075,91.4,91.4,3395.0
91.37,91.7,91.24,91.5,1491.0
91.26,91.37,91.26,91.37,300.0
91.18,91.18,91.18,91.18,300.0
91.24,91.24,91.05,91.09,500.0
91.0,91.25,91.0,91.25,921.0
91.08,91.13,90.77,90.98,4191.0
91.16,91.16,90.9,90.9,600.0
90.94,91.055,90.73,91.04,1500.0
90.94,90.94,90.77,90.79,1100.0
90.9,90.9,90.9,90.9,100.0
90.93,90.94,90.8,90.8,500.0
91.13,91.13,90.82,90.88,1900.0
91.04,91.14,91.04,91.06,600.0
91.25,91.25,91.14,91.2,1700.0
91.26,91.35,91.19,91.19,3515.0
91.26,91.31,91.2,91.2,1100.0
91.59,91.68,91.32,91.32,18323.0
91.44,91.64,91.42,91.59,11704.0
91.5,91.59,91.37,91.42,6650.0
91.5,91.62,91.5,91.5,600.0
91.62,91.62,91.62,91.62,100.0
91.45,91.51,91.35,91.51,3100.0
91.29,91.51,91.29,91.5,2594.0
91.26,91.27,91.26,91.27,200.0
91.07,91.19,91.068,91.19,1400.0
91.07,91.07,91.07,91.07,100.0
91.19,91.26,91.14,91.14,7318.0
91.295,91.35,91.08,91.15,17114.0
91.43,91.45,91.28,91.3,8185.0
91.48,91.51,91.38,91.47,14587.0
91.64,91.64,91.5,91.5,500.0
91.66,91.74,91.65,91.66,1752.0
91.6,91.6,91.59,91.6,1100.0
91.54,91.57,91.54,91.57,600.0
91.38,91.49,91.38,91.49,600.0
91.39,91.39,91.39,91.39,300.0
91.3,91.345,91.27,91.32,1333.0
91.32,91.32,91.31,91.31,681.0
91.29,91.35,91.29,91.35,300.0
91.31,91.31,91.29,91.29,700.0
91.285,91.285,91.285,91.285,400.0
91.22,91.22,91.22,91.22,100.0
91.21,91.28,91.21,91.28,444.0
91.12,91.12,91.12,91.12,100.0
91.14,91.14,91.14,91.14,200.0
91.16,91.17,91.08,91.11,1540.0
91.05,91.16,91.05,91.1,1400.0
91.14,91.14,91.11,91.11,504.0
91.19,91.19,91.19,91.19,200.0
91.285,91.35,91.16,91.16,5777.0
91.26,91.3,91.26,91.29,900.0
91.02,91.17,91.02,91.17,1200.0
91.0,91.0,91.0,91.0,200.0
91.12,91.12,91.12,91.12,200.0
91.14,91.19,91.13,91.16,2200.0
91.16,91.16,91.16,91.16,100.0
91.18,91.18,91.18,91.18,100.0
91.19,91.19,91.19,91.19,100.0
91.17,91.19,91.17,91.19,1010.0
91.36,91.37,91.26,91.26,13800.0
91.42,91.42,91.27,91.28,900.0
91.42,91.42,91.42,91.42,100.0
91.47,91.47,91.47,91.47,200.0
91.47,91.47,91.47,91.47,300.0
91.43,91.43,91.43,91.43,300.0
91.485,91.49,91.485,91.49,200.0
91.42,91.46,91.38,91.43,3000.0
91.37,91.41,91.37,91.41,823.0
91.33,91.36,91.33,91.36,200.0
91.22,91.26,91.22,91.26,700.0
91.19,91.22,91.19,91.22,700.0
91.26,91.26,91.26,91.26,966.0
91.23,91.29,91.23,91.28,600.0
91.16,91.22,91.16,91.22,1000.0
91.105,91.14,91.05,91.11,2255.0
91.07,91.08,91.07,91.08,400.0
91.11,91.11,90.98,91.06,1843.0
91.07,91.12,91.03,91.03,700.0
91.17,91.17,91.17,91.17,100.0
91.2,91.27,91.2,91.208,1851.0
91.13,91.13,91.13,91.13,100.0
91.01,91.1,91.01,91.1,799.0
90.97,90.97,90.97,90.97,100.0
90.93,90.93,90.93,90.93,100.0
90.94,91.002,90.92,90.92,1100.0
90.95,91.0498,90.95,91.0,329.0
91.04,91.04,90.91,90.95,1740.0
91.0029,91.015,91.0029,91.015,393.0
91.035,91.08,90.99,91.08,1100.0
91.09,91.09,91.055,91.055,677.0
91.23,91.23,91.1265,91.1265,700.0
91.24,91.24,91.18,91.19,300.0
91.19,91.19,91.19,91.19,100.0
91.28,91.28,91.24,91.24,600.0
91.315,91.33,91.28,91.3,1100.0
91.33,91.33,91.33,91.33,100.0
91.35,91.35,91.27,91.28,1839.0
91.45,91.45,91.33,91.38,9947.0
91.48,91.48,91.4,91.4,2802.0
91.46,91.51,91.46,91.47,600.0
91.45,91.47,91.43,91.47,1900.0
91.495,91.495,91.39,91.39,1440.0
91.5,91.54,91.5,91.52,700.0
91.5,91.5,91.5,91.5,300.0
91.48,91.5,91.46,91.48,3073.0
91.46,91.46,91.46,91.46,200.0
91.5,91.5,91.45,91.47,1200.0
91.5,91.5,91.5,91.5,814.0
91.45,91.51,91.45,91.51,1200.0
91.41,91.42,91.41,91.42,700.0
91.37,91.42,91.37,91.42,200.0
91.38,91.4,91.32,91.37,1000.0
91.4294,91.4294,91.4294,91.4294,178.0
91.4348,91.4348,91.4348,91.4348,321.0
91.5,91.5,91.39,91.39,2411.0
91.5,91.5,91.5,91.5,100.0
91.56,91.56,91.5,91.5,1202.0
91.565,91.6,91.56,91.6,750.0
91.53,91.53,91.505,91.53,1100.0
91.52,91.5466,91.52,91.5466,300.0
91.57,91.57,91.57,91.57,400.0
91.5,91.56,91.5,91.56,2453.0
91.55,91.55,91.5,91.5,1000.0
91.56,91.56,91.56,91.56,100.0
91.57,91.57,91.57,91.57,200.0
91.45,91.53,91.43,91.53,1028.0
91.41,91.44,91.4092,91.41,1599.0
91.48,91.48,91.44,91.44,200.0
91.41,91.43,91.41,91.43,400.0
91.36,91.39,91.36,91.39,900.0
91.41,91.41,91.33,91.33,500.0
91.335,91.335,91.335,91.335,1000.0
91.31,91.31,91.3,91.3,695.0
91.325,91.33,91.32,91.33,300.0
91.32,91.35,91.32,91.33,1000.0
91.31,91.32,91.31,91.32,400.0
91.27,91.32,91.26,91.32,800.0
91.32,91.32,91.235,91.27,1776.0
91.37,91.4087,91.35,91.36,1200.0
91.32,91.37,91.32,91.37,300.0
91.36,91.36,91.28,91.28,2538.0
91.3,91.33,91.3,91.33,2535.0
91.3,91.35,91.3,91.315,3928.0
91.29,91.3,91.29,91.3,400.0
91.25,91.25,91.25,91.25,100.0
91.19,91.25,91.19,91.25,1000.0
91.2,91.22,91.18,91.18,3309.0
91.24,91.24,91.24,91.24,600.0
91.22,91.22,91.22,91.22,200.0
91.19,91.22,91.19,91.22,3500.0
91.26,91.26,91.19,91.19,1874.0
91.25,91.25,91.235,91.25,1300.0
91.18,91.2,91.18,91.2,615.0
91.26,91.35,91.18,91.18,15490.0
91.28,91.28,91.27,91.27,450.0
91.324,91.324,91.324,91.324,120.0
91.265,91.2947,91.26,91.2947,4031.0
91.3,91.3,91.3,91.3,101.0
91.33,91.33,91.26,91.27,3600.0
91.27,91.35,91.27,91.35,1400.0
91.27,91.27,91.26,91.27,1500.0
91.26,91.27,91.26,91.27,800.0
91.27,91.27,91.245,91.245,400.0
91.26,91.27,91.26,91.265,3030.0
91.32,91.33,91.24,91.265,3312.0
91.27,91.28,91.21,91.28,1000.0
91.21,91.275,91.21,91.27,1100.0
91.22,91.26,91.22,91.26,700.0
91.19,91.19,91.19,91.19,300.0
91.11,91.13,91.11,91.13,600.0
91.05,91.07,91.02,91.02,1500.0
91.05,91.05,91.05,91.05,100.0
90.98,91.01,90.94,90.995,2089.0
91.06,91.06,91.01,91.01,800.0
90.96,90.99,90.96,90.99,1400.0
90.88,90.92,90.88,90.92,500.0
90.99,90.99,90.9,90.9,1100.0
91.01,91.01,91.01,91.01,230.0
91.05,91.05,91.04,91.04,200.0
90.99,91.07,90.99,91.07,567.0
90.87,90.96,90.87,90.96,600.0
90.86,90.9,90.82,90.9,1200.0
90.89,90.89,90.88,90.88,591.0
90.83,90.85,90.83,90.85,800.0
90.85,90.85,90.85,90.85,200.0
90.83,90.87,90.83,90.87,500.0
90.86,90.86,90.86,90.86,100.0
90.88,90.88,90.86,90.87,828.0
90.85,90.86,90.85,90.86,800.0
90.778,90.82,90.778,90.79,1038.0
90.8142,90.83,90.8142,90.83,819.0
90.73,90.78,90.73,90.78,300.0
90.665,90.68,90.61,90.68,936.0
90.658,90.658,90.62,90.62,290.0
90.74,90.74,90.68,90.72,500.0
90.75,90.76,90.75,90.76,900.0
90.76,90.76,90.76,90.76,300.0
90.71,90.79,90.7,90.79,836.0
90.6958,90.72,90.6958,90.72,800.0
90.7,90.7,90.7,90.7,110.0
90.68,90.68,90.66,90.67,400.0
90.58,90.65,90.58,90.58,300.0
90.61,90.64,90.6,90.62,1000.0
90.64,90.66,90.64,90.65,800.0
90.57,90.63,90.57,90.63,1304.0
90.59,90.6,90.59,90.6,300.0
90.62,90.62,90.58,90.6,1500.0
90.63,90.63,90.63,90.63,100.0
90.635,90.635,90.635,90.635,100.0
90.65,90.68,90.65,90.68,2000.0
90.67,90.67,90.67,90.67,300.0
90.65,90.71,90.65,90.71,1400.0
90.67,90.67,90.62,90.62,700.0
90.71,90.71,90.67,90.67,1000.0
90.745,90.79,90.745,90.75,774.0
90.79,90.79,90.79,90.79,100.0
90.74,90.75,90.74,90.75,500.0
90.69,90.74,90.68,90.74,1400.0
90.7,90.72,90.63,90.63,2770.0
90.685,90.685,90.68,90.68,879.0
90.72,90.72,90.72,90.72,200.0
