Open,High,Low,Close,Volume
87.26,87.26,87.26,87.26,7784.0
87.265,87.265,87.265,87.265,1200.0
88.26,88.26,87.37,87.37,6751.0
87.76,88.09,87.76,88.09,1000.0
87.83,88.085,87.58,87.815,1600.0
87.85,88.013,87.85,88.013,300.0
87.77,87.825,87.75,87.82,2600.0
88.05,88.15,87.76,87.78,5100.0
87.87,88.17,87.87,87.99,4400.0
87.9,88.0,87.89,87.89,1100.0
87.979,88.0,87.9,87.9,2100.0
88.08,88.08,87.97,87.97,1200.0
87.77,88.03,87.77,88.0,4558.0
87.77,87.83,87.66,87.751,3700.0
88.135,88.2,87.89,87.9,2800.0
88.101,88.13,88.05,88.05,800.0
88.23,88.28,88.23,88.25,600.0
88.28,88.38,88.28,88.38,1065.0
88.1,88.38,88.1,88.325,5800.0
88.29,88.29,88.075,88.12,2200.0
88.24,88.3431,88.24,88.291,3700.0
88.205,88.205,88.101,88.2,1800.0
88.3152,88.38,88.04,88.205,11500.0
88.3643,88.42,88.35,88.35,1000.0
88.39,88.42,88.39,88.42,300.0
88.28,88.4,88.28,88.4,1355.0
88.34,88.34,88.19,88.255,4200.0
88.55,88.62,88.3301,88.3301,53550.0
88.83,88.9,88.64,88.65,51418.0
88.6987,88.88,88.58,88.88,4753.0
88.825,88.9,88.62,88.77,12500.0
88.8,88.93,88.8,88.8,753.0
88.76,88.8482,88.76,88.8482,1718.0
88.435,88.66,88.435,88.66,1800.0
88.5035,88.5035,88.41,88.43,1935.0
88.73,88.73,88.55,88.55,1100.0
88.75,88.78,88.715,88.78,1566.0
88.77,88.83,88.71,88.8,6750.0
88.67,88.75,88.66,88.75,3500.0
88.835,88.86,88.68,88.68,9100.0
88.9,88.925,88.78,88.815,13150.0
89.02,89.1,88.87,88.93,6384.0
88.965,89.1,88.965,89.04,2438.0
89.02,89.04,88.89,88.89,2977.0
89.16,89.18,89.06,89.06,2210.0
89.24,89.24,89.15,89.1955,5734.0
88.88,89.17,88.82,89.17,2825.0
89.09,89.09,88.905,88.905,1724.0
89.025,89.09,89.0,89.04,1200.0
89.06,89.06,88.91,89.06,1800.0
89.21,89.21,88.99,89.04,5102.0
89.19,89.19,89.08,89.17,2228.0
89.145,89.145,89.14,89.14,600.0
89.1201,89.145,89.1201,89.145,705.0
89.1,89.27,89.1,89.2,9182.0
89.17,89.17,89.05,89.05,2600.0
89.18,89.21,89.15,89.18,3940.0
89.15,89.17,89.1,89.16,1600.0
89.11,89.11,88.99,88.99,1475.0
89.04,89.13,89.03,89.07,4228.0
89.05,89.12,89.05,89.11,1900.0
89.01,89.05,88.96,88.98,1749.0
89.0499,89.0499,89.0499,89.0499,100.0
89.02,89.05,88.93,89.0,2262.0
89.095,89.12,89.04,89.04,4400.0
89.14,89.14,89.07,89.1,1700.0
89.155,89.19,89.155,89.19,300.0
89.15,89.16,89.12,89.16,4000.0
89.205,89.23,89.15,89.16,3500.0
89.14,89.205,89.12,89.205,900.0
89.11,89.15,89.09,89.15,1400.0
89.24,89.24,89.175,89.19,1700.0
89.12,89.22,89.12,89.21,1400.0
89.21,89.22,89.2,89.21,700.0
89.19,89.25,89.19,89.21,4807.0
89.195,89.23,89.1762,89.23,1200.0
89.12,89.205,89.12,89.2,3700.0
89.13,89.17,89.13,89.17,500.0
89.19,89.26,89.1286,89.1286,2700.0
89.14,89.18,89.14,89.15,300.0
89.23,89.27,89.14,89.14,1800.0
89.3,89.3,89.255,89.255,1922.0
89.41,89.41,89.29,89.29,500.0
89.44,89.5,89.35,89.41,5100.0
89.49,89.49,89.45,89.4682,1300.0
89.41,89.4755,89.36,89.4755,1350.0
89.58,89.59,89.4,89.4,3900.0
89.55,89.55,89.51,89.51,400.0
89.58,89.58,89.47,89.51,3428.0
89.59,89.59,89.555,89.58,1400.0
89.7,89.7,89.57,89.57,700.0
89.59,89.68,89.5534,89.65,5622.0
89.59,89.62,89.56,89.585,6175.0
89.54,89.545,89.48,89.52,2589.0
89.56,89.56,89.51,89.51,500.0
89.545,89.545,89.43,89.51,2407.0
89.55,89.55,89.5,89.55,1200.0
89.58,89.58,89.54,89.54,1300.0
89.42,89.55,89.42,89.55,1800.0
89.3,89.51,89.3,89.465,2511.0
89.26,89.33,89.26,89.3271,1200.0
89.18,89.23,89.18,89.23,700.0
89.09,89.18,89.04,89.15,4105.0
89.15,89.15,89.05,89.07,2200.0
89.32,89.32,89.15,89.17,4100.0
89.25,89.29,89.11,89.24,4600.0
89.39,89.39,89.25,89.32,2900.0
89.34,89.425,89.34,89.38,1200.0
89.21,89.28,89.21,89.28,500.0
89.1899,89.2,89.1,89.2,1300.0
89.0603,89.09,89.04,89.09,1150.0
89.06,89.07,89.0,89.0,1700.0
89.07,89.11,89.07,89.1,500.0
89.04,89.04,88.94,89.01,4293.0
89.09,89.09,89.0,89.01,3400.0
89.085,89.15,89.08,89.15,700.0
89.12,89.13,89.04,89.0872,2100.0
89.11,89.15,89.1,89.14,900.0
89.085,89.09,89.07,89.07,400.0
89.12,89.14,89.12,89.13,900.0
89.17,89.17,89.14,89.14,400.0
89.24,89.24,89.2,89.2,500.0
89.2645,89.2645,89.25,89.25,300.0
89.25,89.25,89.25,89.25,1000.0
89.24,89.24,89.24,89.24,500.0
89.29,89.375,89.29,89.29,2500.0
89.45,89.45,89.295,89.295,2700.0
89.53,89.53,89.42,89.46,1600.0
89.39,89.47,89.39,89.455,1200.0
89.42,89.42,89.39,89.39,700.0
89.39,89.42,89.39,89.42,500.0
89.2075,89.34,89.1,89.34,7484.0
89.05,89.19,89.05,89.17,1000.0
89.2,89.2,89.03,89.03,1200.0
89.39,89.39,89.23,89.24,1400.0
89.31,89.38,89.31,89.38,900.0
89.33,89.38,89.33,89.36,1000.0
89.34,89.3869,89.34,89.3869,2322.0
89.335,89.37,89.325,89.325,1100.0
89.38,89.38,89.35,89.35,200.0
89.28,89.39,89.28,89.36,1500.0
89.24,89.26,89.24,89.26,400.0
89.15,89.18,89.15,89.18,200.0
89.39,89.39,89.15,89.18,2550.0
89.32,89.37,89.31,89.37,700.0
89.21,89.3,89.21,89.3,600.0
89.23,89.23,89.19,89.19,500.0
89.09,89.18,89.07,89.18,1100.0
89.12,89.19,89.12,89.15,609.0
89.07,89.2425,89.06,89.2,3300.0
89.15,89.15,89.14,89.14,500.0
89.16,89.16,89.16,89.16,100.0
89.2377,89.27,89.23,89.23,700.0
89.18,89.32,89.18,89.27,1100.0
89.18,89.18,89.18,89.18,100.0
89.19,89.19,89.19,89.19,100.0
89.2601,89.3,89.23,89.26,1500.0
89.225,89.305,89.17,89.305,900.0
89.22,89.22,89.22,89.22,200.0
89.29,89.29,89.235,89.235,800.0
89.34,89.34,89.288,89.29,700.0
89.25,89.33,89.19,89.3198,5097.0
89.27,89.27,89.27,89.27,200.0
89.31,89.32,89.26,89.26,600.0
89.34,89.35,89.34,89.35,400.0
89.33,89.34,89.33,89.34,200.0
89.33,89.38,89.33,89.38,200.0
89.25,89.335,89.19,89.335,2295.0
89.32,89.33,89.28,89.28,900.0
89.304,89.304,89.304,89.304,200.0
89.28,89.34,89.28,89.34,800.0
89.218,89.28,89.214,89.28,1600.0
89.2,89.23,89.19,89.22,1700.0
89.24,89.24,89.2152,89.2152,300.0
89.18,89.24,89.18,89.24,600.0
89.22,89.23,89.22,89.23,300.0
89.15,89.19,89.11,89.19,700.0
89.21,89.21,89.16,89.18,800.0
89.13,89.18,89.13,89.18,500.0
89.11,89.11,89.11,89.11,200.0
89.08,89.11,89.08,89.11,5900.0
89.09,89.14,89.08,89.08,2208.0
89.07,89.12,89.07,89.12,700.0
89.28,89.3,89.14,89.14,6919.0
89.22,89.255,89.22,89.23,2100.0
89.17,89.17,89.17,89.17,100.0
89.14,89.23,89.14,89.185,5751.0
89.18,89.18,89.18,89.18,300.0
89.17,89.17,89.17,89.17,300.0
89.24,89.24,89.16,89.16,1899.0
89.22,89.22,89.19,89.2145,1048.0
89.21,89.23,89.21,89.22,2825.0
89.215,89.23,89.2,89.21,1132.0
89.27,89.27,89.22,89.24,900.0
89.2459,89.2459,89.2459,89.2459,380.0
89.24,89.29,89.24,89.29,300.0
89.24,89.24,89.24,89.24,300.0
89.25,89.28,89.25,89.28,700.0
89.21,89.28,89.21,89.28,1600.0
89.2652,89.3,89.23,89.25,3702.0
89.32,89.32,89.31,89.32,500.0
89.37,89.38,89.35,89.38,500.0
89.395,89.4,89.37,89.37,650.0
89.39,89.43,89.37,89.37,900.0
89.39,89.39,89.39,89.39,200.0
89.37,89.46,89.37,89.39,4259.0
89.35,89.35,89.33,89.35,1209.0
89.38,89.38,89.34,89.38,13300.0
89.37,89.37,89.37,89.37,550.0
89.46,89.46,89.43,89.43,600.0
89.41,89.435,89.41,89.435,200.0
89.43,89.43,89.42,89.42,300.0
89.445,89.47,89.43,89.43,1240.0
89.45,89.45,89.43,89.43,400.0
89.46,89.46,89.43,89.44,1100.0
89.635,89.67,89.46,89.46,18000.0
89.6352,89.6352,89.6352,89.6352,200.0
89.72,89.72,89.61,89.6212,3240.0
89.77,89.77,89.7,89.75,1518.0
89.7196,89.76,89.7196,89.76,238.0
89.7604,89.7604,89.72,89.72,600.0
89.74,89.78,89.74,89.7773,700.0
89.81,89.81,89.79,89.79,900.0
89.77,89.79,89.77,89.79,565.0
89.83,89.83,89.78,89.81,600.0
89.87,89.87,89.82,89.82,1500.0
89.88,89.88,89.86,89.86,837.0
89.91,89.95,89.88,89.89,3429.0
89.94,89.94,89.9,89.9,400.0
89.92,89.95,89.89,89.915,800.0
89.9,89.9,89.88,89.89,1140.0
89.95,90.0,89.8901,89.8901,6553.0
89.975,89.975,89.975,89.975,200.0
