Open,High,Low,Close,Volume
91.42,91.42,91.42,91.42,8720.0
91.95,91.95,91.95,91.95,100.0
91.91,92.09,91.87,91.95,1422.0
91.855,91.855,91.855,91.855,131.0
92.17,92.17,91.975,91.975,600.0
92.03,92.21,92.03,92.2,300.0
91.88,92.06,91.88,92.02,1300.0
91.91,91.91,91.72,91.72,500.0
92.07,92.07,91.89,91.89,300.0
91.635,92.17,91.62,92.06,1600.0
91.89,92.06,91.71,91.71,1200.0
91.905,91.905,91.905,91.905,200.0
91.9675,91.9675,91.935,91.935,200.0
91.69,92.025,91.58,92.0,4263.0
91.785,91.785,91.675,91.675,1700.0
91.73,91.79,91.57,91.79,1694.0
91.47,91.6877,91.47,91.68,800.0
91.65,91.65,91.4,91.4,1000.0
91.56,91.745,91.56,91.61,5200.0
91.57,91.57,91.5,91.5,200.0
91.4,91.5,91.255,91.5,3042.0
91.5,91.565,91.46,91.46,800.0
91.56,91.57,91.505,91.57,600.0
91.49,91.52,91.37,91.5,1100.0
91.55,91.55,91.435,91.46,1100.0
91.475,91.475,91.475,91.475,200.0
91.3,91.405,91.27,91.405,600.0
91.32,91.32,91.17,91.17,400.0
91.34,91.46,91.32,91.32,5033.0
91.3,91.345,91.3,91.345,700.0
91.24,91.33,91.24,91.31,1186.0
91.3139,91.32,91.19,91.19,1950.0
91.4,91.42,91.345,91.42,1600.0
91.37,91.395,91.34,91.395,800.0
91.465,91.465,91.32,91.32,3207.0
91.465,91.51,91.465,91.51,520.0
91.515,91.54,91.47,91.47,500.0
91.41,91.54,91.34,91.54,2600.0
91.435,91.435,91.435,91.435,200.0
91.4,91.44,91.38,91.44,400.0
91.385,91.4019,91.36,91.36,300.0
91.205,91.33,91.15,91.33,2200.0
91.16,91.16,91.15,91.16,500.0
91.175,91.175,91.17,91.17,200.0
91.18,91.18,91.18,91.18,100.0
91.085,91.17,91.01,91.12,6130.0
91.01,91.12,90.965,91.085,2800.0
91.15,91.18,91.02,91.06,900.0
91.1,91.11,91.05,91.11,1800.0
91.2,91.21,91.16,91.18,1100.0
91.12,91.12,91.12,91.12,200.0
91.15,91.15,91.04,91.04,600.0
91.2,91.2,91.19,91.19,200.0
91.16,91.18,91.12,91.18,2800.0
91.14,91.14,91.13,91.13,200.0
91.3,91.35,91.21,91.21,1500.0
91.365,91.37,91.36,91.36,700.0
91.5,91.5,91.42,91.43,500.0
91.34,91.48,91.33,91.48,2800.0
91.44,91.44,91.43,91.43,200.0
91.41,91.48,91.41,91.48,500.0
91.54,91.6,91.46,91.46,830.0
91.66,91.66,91.58,91.58,300.0
91.6,91.7,91.6,91.68,4701.0
91.645,91.68,91.6205,91.6205,800.0
91.69,91.725,91.624,91.64,1100.0
91.62,91.65,91.62,91.64,300.0
91.62,91.65,91.6,91.65,1100.0
91.7,91.7,91.58,91.58,1300.0
91.7,91.705,91.7,91.705,400.0
91.675,91.72,91.66,91.72,3200.0
91.65,91.75,91.65,91.68,3650.0
91.67,91.69,91.64,91.68,1100.0
91.59,91.64,91.59,91.64,500.0
91.632,91.632,91.632,91.632,100.0
91.56,91.56,91.56,91.56,100.0
91.47,91.56,91.47,91.56,1200.0
91.62,91.66,91.54,91.54,700.0
91.58,91.64,91.49,91.64,4436.0
91.495,91.64,91.495,91.59,7778.0
91.43,91.55,91.395,91.54,1600.0
91.49,91.49,91.435,91.435,300.0
91.58,91.58,91.505,91.505,300.0
91.44,91.57,91.44,91.57,1100.0
91.4009,91.45,91.4009,91.42,650.0
91.47,91.47,91.44,91.45,636.0
91.39,91.39,91.39,91.39,200.0
91.47,91.47,91.47,91.47,400.0
91.49,91.49,91.4301,91.46,1275.0
91.6,91.6,91.49,91.49,1100.0
